Id,Weekly_Sales
25_49_2013-04-05,11948.365234375
25_49_2013-04-12,11325.912109375
25_49_2013-04-19,11348.236328125
25_49_2013-04-26,11723.662109375
25_49_2013-05-03,-26.125991821289062
25_49_2013-05-10,-26.125991821289062
25_49_2013-05-17,-26.125991821289062
25_49_2013-05-24,-26.125991821289062
25_49_2013-05-31,-26.125991821289062
25_49_2013-06-07,-26.125991821289062
25_49_2013-06-14,-26.125991821289062
25_49_2013-06-21,-26.125991821289062
25_49_2013-06-28,-26.125991821289062
25_49_2013-07-05,-26.125991821289062
25_49_2013-07-12,-26.125991821289062
25_49_2013-07-19,-26.125991821289062
25_49_2013-07-26,-26.125991821289062
25_50_2012-11-02,2378.369873046875
25_50_2012-11-09,2388.189453125
25_50_2012-11-16,2388.920166015625
25_50_2012-11-23,2232.99755859375
25_50_2012-11-30,2406.52783203125
25_50_2012-12-07,2410.360107421875
25_50_2012-12-14,2432.98193359375
25_50_2012-12-21,2453.966064453125
25_50_2012-12-28,2372.027587890625
25_50_2013-01-04,2471.776611328125
25_50_2013-01-11,2461.788818359375
25_50_2013-01-18,2461.250244140625
25_50_2013-01-25,2525.2646484375
25_50_2013-02-01,2462.66650390625
25_50_2013-02-08,2358.842529296875
25_50_2013-02-15,2405.007568359375
25_50_2013-02-22,2402.52587890625
25_50_2013-03-01,2390.833984375
25_50_2013-03-08,2406.737060546875
25_50_2013-03-15,2410.477294921875
25_50_2013-03-22,2431.5908203125
25_50_2013-03-29,2435.278076171875
25_50_2013-04-05,2439.679443359375
25_50_2013-04-12,2439.339111328125
25_50_2013-04-19,2453.720703125
25_50_2013-04-26,2479.9921875
25_50_2013-05-03,-26.125991821289062
25_50_2013-05-10,-26.125991821289062
25_50_2013-05-17,-26.125991821289062
25_50_2013-05-24,-26.125991821289062
25_50_2013-05-31,-26.125991821289062
25_50_2013-06-07,-26.125991821289062
25_50_2013-06-14,-26.125991821289062
25_50_2013-06-21,-26.125991821289062
25_50_2013-06-28,-26.125991821289062
25_50_2013-07-05,-26.125991821289062
25_50_2013-07-12,-26.125991821289062
25_50_2013-07-19,-26.125991821289062
25_50_2013-07-26,-26.125991821289062
25_52_2012-11-02,1533.8299560546875
25_52_2012-11-09,1542.7161865234375
25_52_2012-11-16,1542.0240478515625
25_52_2012-11-23,1497.093994140625
25_52_2012-11-30,1557.9395751953125
25_52_2012-12-07,1559.0052490234375
25_52_2012-12-14,1578.34130859375
25_52_2012-12-21,1595.0693359375
25_52_2012-12-28,1584.158203125
25_52_2013-01-04,1617.6317138671875
25_52_2013-01-11,1605.21435546875
25_52_2013-01-18,1604.0689697265625
25_52_2013-01-25,1663.7001953125
25_52_2013-02-01,1606.0572509765625
25_52_2013-02-08,1593.3690185546875
25_52_2013-02-15,1559.8609619140625
25_52_2013-02-22,1559.2952880859375
25_52_2013-03-01,1548.57763671875
25_52_2013-03-08,1561.9398193359375
25_52_2013-03-15,1563.3629150390625
25_52_2013-03-22,1582.0235595703125
25_52_2013-03-29,1584.21484375
25_52_2013-04-05,1582.74853515625
25_52_2013-04-12,1579.4617919921875
25_52_2013-04-19,1591.0135498046875
25_52_2013-04-26,1613.7579345703125
25_52_2013-05-03,-26.125991821289062
25_52_2013-05-10,-26.125991821289062
25_52_2013-05-17,-26.125991821289062
25_52_2013-05-24,-26.125991821289062
25_52_2013-05-31,-26.125991821289062
25_52_2013-06-07,-26.125991821289062
25_52_2013-06-14,-26.125991821289062
25_52_2013-06-21,-26.125991821289062
25_52_2013-06-28,-26.125991821289062
25_52_2013-07-05,-26.125991821289062
25_52_2013-07-12,-26.125991821289062
25_52_2013-07-19,-26.125991821289062
25_52_2013-07-26,-26.125991821289062
25_54_2012-11-23,38.08446502685547
25_54_2012-11-30,31.975116729736328
25_54_2012-12-07,31.556896209716797
25_54_2012-12-21,29.264419555664062
25_54_2012-12-28,53.479515075683594
25_54_2013-01-11,40.374427795410156
25_54_2013-01-25,92.281494140625
25_54_2013-03-08,44.697166442871094
25_54_2013-03-22,48.484230041503906
25_54_2013-04-12,41.272857666015625
25_54_2013-04-19,42.04888916015625
25_54_2013-05-03,-26.125991821289062
25_54_2013-05-24,-26.125991821289062
25_54_2013-05-31,-26.125991821289062
25_54_2013-06-07,-26.125991821289062
25_54_2013-06-14,-26.125991821289062
25_54_2013-06-28,-26.125991821289062
25_54_2013-07-19,-26.125991821289062
25_54_2013-07-26,-26.125991821289062
25_55_2012-11-02,5687.77294921875
25_55_2012-11-09,5826.697265625
25_55_2012-11-16,5663.33251953125
25_55_2012-11-23,5560.013671875
25_55_2012-11-30,5904.158203125
25_55_2012-12-07,5649.8994140625
25_55_2012-12-14,5822.32861328125
25_55_2012-12-21,5823.61962890625
25_55_2012-12-28,5922.1630859375
25_55_2013-01-04,6185.064453125
25_55_2013-01-11,5956.7353515625
25_55_2013-01-18,5862.67236328125
25_55_2013-01-25,6319.84716796875
25_55_2013-02-01,5971.87353515625
25_55_2013-02-08,6043.2041015625
25_55_2013-02-15,5910.892578125
25_55_2013-02-22,6079.25146484375
25_55_2013-03-01,5886.01611328125
25_55_2013-03-08,5970.77587890625
25_55_2013-03-15,5765.4814453125
25_55_2013-03-22,6001.802734375
25_55_2013-03-29,5902.03564453125
25_55_2013-04-05,5844.0341796875
25_55_2013-04-12,5454.1259765625
25_55_2013-04-19,5472.2099609375
25_55_2013-04-26,5713.982421875
25_55_2013-05-03,-26.125991821289062
25_55_2013-05-10,-26.125991821289062
25_55_2013-05-17,-26.125991821289062
25_55_2013-05-24,-26.125991821289062
25_55_2013-05-31,-26.125991821289062
25_55_2013-06-07,-26.125991821289062
25_55_2013-06-14,-26.125991821289062
25_55_2013-06-21,-26.125991821289062
25_55_2013-06-28,-26.125991821289062
25_55_2013-07-05,-26.125991821289062
25_55_2013-07-12,-26.125991821289062
25_55_2013-07-19,-26.125991821289062
25_55_2013-07-26,-26.125991821289062
25_56_2012-11-02,2078.82470703125
25_56_2012-11-09,1862.717529296875
25_56_2012-11-16,2154.318603515625
25_56_2012-11-23,1821.0572509765625
25_56_2012-11-30,1780.9818115234375
25_56_2012-12-07,2243.02587890625
25_56_2012-12-14,2006.4888916015625
25_56_2012-12-21,2067.7900390625
25_56_2012-12-28,1413.139404296875
25_56_2013-01-04,1515.1798095703125
25_56_2013-01-11,1866.8343505859375
25_56_2013-01-18,2031.633544921875
25_56_2013-01-25,1513.0172119140625
25_56_2013-02-01,1842.40283203125
25_56_2013-02-08,1251.07373046875
25_56_2013-02-15,1773.3182373046875
25_56_2013-02-22,1477.8182373046875
25_56_2013-03-01,1772.025146484375
25_56_2013-03-08,1668.7562255859375
25_56_2013-03-15,2044.46923828125
25_56_2013-03-22,1689.220947265625
25_56_2013-03-29,1877.4224853515625
25_56_2013-04-05,1970.6563720703125
25_56_2013-04-12,2649.311279296875
25_56_2013-04-19,2661.25439453125
25_56_2013-04-26,2324.197265625
25_56_2013-05-03,-26.125991821289062
25_56_2013-05-10,-26.125991821289062
25_56_2013-05-17,-26.125991821289062
25_56_2013-05-24,-26.125991821289062
25_56_2013-05-31,-26.125991821289062
25_56_2013-06-07,-26.125991821289062
25_56_2013-06-14,-26.125991821289062
25_56_2013-06-21,-26.125991821289062
25_56_2013-06-28,-26.125991821289062
25_56_2013-07-05,-26.125991821289062
25_56_2013-07-12,-26.125991821289062
25_56_2013-07-19,-26.125991821289062
25_56_2013-07-26,-26.125991821289062
25_58_2012-11-02,691.34814453125
25_58_2012-11-16,677.1531372070312
25_58_2012-11-23,675.0540771484375
25_58_2012-11-30,799.1229858398438
25_58_2012-12-07,667.0811767578125
25_58_2012-12-14,752.9183349609375
25_58_2012-12-21,750.5233154296875
25_58_2012-12-28,851.9796142578125
25_58_2013-01-04,929.0709228515625
25_58_2013-01-11,815.3903198242188
25_58_2013-01-18,766.8419189453125
25_58_2013-02-01,823.1101684570312
25_58_2013-02-08,887.3585205078125
25_58_2013-02-15,800.1630249023438
25_58_2013-02-22,885.9267578125
25_58_2013-03-01,789.5272216796875
25_58_2013-03-08,831.0596313476562
25_58_2013-03-22,843.507568359375
25_58_2013-03-29,791.405029296875
25_58_2013-04-05,765.852294921875
25_58_2013-04-12,593.9568481445312
25_58_2013-04-19,602.3208618164062
25_58_2013-04-26,692.644287109375
25_58_2013-05-03,-26.125991821289062
25_58_2013-05-10,-26.125991821289062
25_58_2013-05-17,-26.125991821289062
25_58_2013-05-24,-26.125991821289062
25_58_2013-05-31,-26.125991821289062
25_58_2013-06-07,-26.125991821289062
25_58_2013-06-14,-26.125991821289062
25_58_2013-06-21,-26.125991821289062
25_58_2013-06-28,-26.125991821289062
25_58_2013-07-05,-26.125991821289062
25_58_2013-07-12,-26.125991821289062
25_58_2013-07-19,-26.125991821289062
25_58_2013-07-26,-26.125991821289062
25_59_2012-11-02,461.50604248046875
25_59_2012-11-09,493.0376892089844
25_59_2012-11-16,456.914306640625
25_59_2012-11-23,493.48077392578125
25_59_2012-11-30,525.469482421875
25_59_2012-12-07,455.2843933105469
25_59_2012-12-14,495.137451171875
25_59_2012-12-21,496.7748107910156
25_59_2012-12-28,648.0570068359375
25_59_2013-01-04,663.4346313476562
25_59_2013-01-11,539.7565307617188
25_59_2013-01-18,509.1037902832031
25_59_2013-01-25,709.1871948242188
25_59_2013-02-01,547.7518310546875
25_59_2013-02-08,679.4826049804688
25_59_2013-02-15,528.5848388671875
25_59_2013-02-22,621.65478515625
25_59_2013-03-01,517.71533203125
25_59_2013-03-08,560.0512084960938
25_59_2013-03-15,480.9321594238281
25_59_2013-03-22,570.2982177734375
25_59_2013-03-29,514.1268310546875
25_59_2013-04-05,491.9241943359375
25_59_2013-04-12,415.4260559082031
25_59_2013-04-19,422.56732177734375
25_59_2013-04-26,466.3463134765625
25_59_2013-05-03,-26.125991821289062
25_59_2013-05-10,-26.125991821289062
25_59_2013-05-17,-26.125991821289062
25_59_2013-05-24,-26.125991821289062
25_59_2013-05-31,-26.125991821289062
25_59_2013-06-07,-26.125991821289062
25_59_2013-06-14,-26.125991821289062
25_59_2013-06-21,-26.125991821289062
25_59_2013-06-28,-26.125991821289062
25_59_2013-07-05,-26.125991821289062
25_59_2013-07-12,-26.125991821289062
25_59_2013-07-19,-26.125991821289062
25_59_2013-07-26,-26.125991821289062
25_60_2012-11-02,174.11932373046875
25_60_2012-11-09,169.47341918945312
25_60_2012-11-16,176.38844299316406
25_60_2012-11-23,188.02720642089844
25_60_2012-11-30,168.41322326660156
25_60_2012-12-07,179.4946746826172
25_60_2012-12-14,174.96511840820312
25_60_2012-12-21,177.4008331298828
25_60_2012-12-28,197.54151916503906
25_60_2013-01-04,205.60665893554688
25_60_2013-01-11,174.84341430664062
25_60_2013-01-18,178.71470642089844
25_60_2013-01-25,246.51295471191406
25_60_2013-02-01,174.31996154785156
25_60_2013-02-08,216.4094696044922
25_60_2013-02-15,170.07077026367188
25_60_2013-02-22,179.89134216308594
25_60_2013-03-01,169.46934509277344
25_60_2013-03-08,167.8196258544922
25_60_2013-03-15,176.85316467285156
25_60_2013-03-22,169.4796142578125
25_60_2013-03-29,174.09352111816406
25_60_2013-04-05,173.58155822753906
25_60_2013-04-12,189.8438720703125
25_60_2013-04-19,190.78497314453125
25_60_2013-04-26,183.78196716308594
25_60_2013-05-03,-26.125991821289062
25_60_2013-05-10,-26.125991821289062
25_60_2013-05-17,-26.125991821289062
25_60_2013-05-24,-26.125991821289062
25_60_2013-05-31,-26.125991821289062
25_60_2013-06-07,-26.125991821289062
25_60_2013-06-14,-26.125991821289062
25_60_2013-06-21,-26.125991821289062
25_60_2013-06-28,-26.125991821289062
25_60_2013-07-05,-26.125991821289062
25_60_2013-07-12,-26.125991821289062
25_60_2013-07-19,-26.125991821289062
25_60_2013-07-26,-26.125991821289062
25_67_2012-11-02,8109.13623046875
25_67_2012-11-09,8290.783203125
25_67_2012-11-16,8092.07177734375
25_67_2012-11-23,8337.7119140625
25_67_2012-11-30,8405.5673828125
25_67_2012-12-07,8102.4462890625
25_67_2012-12-14,8263.6064453125
25_67_2012-12-21,8256.1357421875
25_67_2012-12-28,8886.8857421875
25_67_2013-01-04,8938.8916015625
25_67_2013-01-11,8446.3994140625
25_67_2013-01-18,8297.0517578125
25_67_2013-01-25,9263.123046875
25_67_2013-02-01,8469.9755859375
25_67_2013-02-08,9019.5263671875
25_67_2013-02-15,8398.4296875
25_67_2013-02-22,8775.3076171875
25_67_2013-03-01,8364.5888671875
25_67_2013-03-08,8503.6845703125
25_67_2013-03-15,8170.759765625
25_67_2013-03-22,8540.255859375
25_67_2013-03-29,8369.513671875
25_67_2013-04-05,8304.2412109375
25_67_2013-04-12,8088.04736328125
25_67_2013-04-19,8107.677734375
25_67_2013-04-26,8192.767578125
25_67_2013-05-03,-26.125991821289062
25_67_2013-05-10,-26.125991821289062
25_67_2013-05-17,-26.125991821289062
25_67_2013-05-24,-26.125991821289062
25_67_2013-05-31,-26.125991821289062
25_67_2013-06-07,-26.125991821289062
25_67_2013-06-14,-26.125991821289062
25_67_2013-06-21,-26.125991821289062
25_67_2013-06-28,-26.125991821289062
25_67_2013-07-05,-26.125991821289062
25_67_2013-07-12,-26.125991821289062
25_67_2013-07-19,-26.125991821289062
25_67_2013-07-26,-26.125991821289062
25_71_2012-11-02,3187.41845703125
25_71_2012-11-09,3212.45068359375
25_71_2012-11-16,3194.166259765625
25_71_2012-11-23,3179.902099609375
25_71_2012-11-30,3238.056396484375
25_71_2012-12-07,3212.04443359375
25_71_2012-12-14,3252.580322265625
25_71_2012-12-21,3271.756591796875
25_71_2012-12-28,3353.6484375
25_71_2013-01-04,3357.063720703125
25_71_2013-01-11,3297.140869140625
25_71_2013-01-18,3285.72900390625
25_71_2013-01-25,3455.25
25_71_2013-02-01,3299.672607421875
25_71_2013-02-08,3411.230712890625
25_71_2013-02-15,3240.150634765625
25_71_2013-02-22,3265.59033203125
25_71_2013-03-01,3224.255859375
25_71_2013-03-08,3248.482421875
25_71_2013-03-15,3228.02880859375
25_71_2013-03-22,3274.58544921875
25_71_2013-03-29,3266.332275390625
25_71_2013-04-05,3258.470703125
25_71_2013-04-12,3212.91943359375
25_71_2013-04-19,3228.093017578125
25_71_2013-04-26,3280.01171875
25_71_2013-05-03,-26.125991821289062
25_71_2013-05-10,-26.125991821289062
25_71_2013-05-17,-26.125991821289062
25_71_2013-05-24,-26.125991821289062
25_71_2013-05-31,-26.125991821289062
25_71_2013-06-07,-26.125991821289062
25_71_2013-06-14,-26.125991821289062
25_71_2013-06-21,-26.125991821289062
25_71_2013-06-28,-26.125991821289062
25_71_2013-07-05,-26.125991821289062
25_71_2013-07-12,-26.125991821289062
25_71_2013-07-19,-26.125991821289062
25_71_2013-07-26,-26.125991821289062
25_72_2012-11-02,33763.875
25_72_2012-11-09,33525.05078125
25_72_2012-11-16,33862.90234375
25_72_2012-11-23,31777.82421875
25_72_2012-11-30,33448.09375
25_72_2012-12-07,33986.265625
25_72_2012-12-14,33737.19921875
25_72_2012-12-21,33828.7734375
25_72_2012-12-28,31388.50390625
25_72_2013-01-04,33118.12109375
25_72_2013-01-11,33538.5
25_72_2013-01-18,33727.359375
25_72_2013-01-25,32973.01171875
25_72_2013-02-01,33509.4921875
25_72_2013-02-08,31059.462890625
25_72_2013-02-15,33358.8203125
25_72_2013-02-22,32991.83984375
25_72_2013-03-01,33330.5
25_72_2013-03-08,33225.95703125
25_72_2013-03-15,33659.73046875
25_72_2013-03-22,33270.87890625
25_72_2013-03-29,33489.2578125
25_72_2013-04-05,33689.65625
25_72_2013-04-12,34484.55859375
25_72_2013-04-19,34515.71875
25_72_2013-04-26,34144.1171875
25_72_2013-05-03,-26.125991821289062
25_72_2013-05-10,-26.125991821289062
25_72_2013-05-17,-26.125991821289062
25_72_2013-05-24,-26.125991821289062
25_72_2013-05-31,-26.125991821289062
25_72_2013-06-07,-26.125991821289062
25_72_2013-06-14,-26.125991821289062
25_72_2013-06-21,-26.125991821289062
25_72_2013-06-28,-26.125991821289062
25_72_2013-07-05,-26.125991821289062
25_72_2013-07-12,-26.125991821289062
25_72_2013-07-19,-26.125991821289062
25_72_2013-07-26,-26.125991821289062
25_74_2012-11-02,11631.8935546875
25_74_2012-11-09,11848.3525390625
25_74_2012-11-16,11588.3251953125
25_74_2012-11-23,11895.2822265625
25_74_2012-11-30,11963.13671875
25_74_2012-12-07,11557.220703125
25_74_2012-12-14,11821.1767578125
25_74_2012-12-21,11813.7060546875
25_74_2012-12-28,12435.51953125
25_74_2013-01-04,12420.17578125
25_74_2013-01-11,12003.96875
25_74_2013-01-18,11854.62109375
25_74_2013-01-25,12758.9892578125
25_74_2013-02-01,12027.5439453125
25_74_2013-02-08,12496.0302734375
25_74_2013-02-15,11955.9990234375
25_74_2013-02-22,12246.076171875
25_74_2013-03-01,11922.1591796875
25_74_2013-03-08,12049.5693359375
25_74_2013-03-15,11721.3623046875
25_74_2013-03-22,12087.4658203125
25_74_2013-03-29,11927.08203125
25_74_2013-04-05,11861.8095703125
25_74_2013-04-12,11350.1845703125
25_74_2013-04-19,11378.462890625
25_74_2013-04-26,11637.1083984375
25_74_2013-05-03,-26.125991821289062
25_74_2013-05-10,-26.125991821289062
25_74_2013-05-17,-26.125991821289062
25_74_2013-05-24,-26.125991821289062
25_74_2013-05-31,-26.125991821289062
25_74_2013-06-07,-26.125991821289062
25_74_2013-06-14,-26.125991821289062
25_74_2013-06-21,-26.125991821289062
25_74_2013-06-28,-26.125991821289062
25_74_2013-07-05,-26.125991821289062
25_74_2013-07-12,-26.125991821289062
25_74_2013-07-19,-26.125991821289062
25_74_2013-07-26,-26.125991821289062
25_79_2012-11-02,8446.1884765625
25_79_2012-11-09,8456.89453125
25_79_2012-11-16,8472.4697265625
25_79_2012-11-23,8586.7548828125
25_79_2012-11-30,8563.3037109375
25_79_2012-12-07,8519.30078125
25_79_2012-12-14,8509.5126953125
25_79_2012-12-21,8547.1865234375
25_79_2012-12-28,9035.6875
25_79_2013-01-04,9145.51953125
25_79_2013-01-11,8606.7548828125
25_79_2013-01-18,8552.8857421875
25_79_2013-01-25,9520.994140625
25_79_2013-02-01,8627.712890625
25_79_2013-02-08,9135.4306640625
25_79_2013-02-15,8556.1669921875
25_79_2013-02-22,8966.5546875
25_79_2013-03-01,8522.3271484375
25_79_2013-03-08,8649.736328125
25_79_2013-03-15,8475.7333984375
25_79_2013-03-22,8687.6328125
25_79_2013-03-29,8532.8427734375
25_79_2013-04-05,8499.990234375
25_79_2013-04-12,8773.6494140625
25_79_2013-04-19,8793.7109375
25_79_2013-04-26,8618.0224609375
25_79_2013-05-03,-26.125991821289062
25_79_2013-05-10,-26.125991821289062
25_79_2013-05-17,-26.125991821289062
25_79_2013-05-24,-26.125991821289062
25_79_2013-05-31,-26.125991821289062
25_79_2013-06-07,-26.125991821289062
25_79_2013-06-14,-26.125991821289062
25_79_2013-06-21,-26.125991821289062
25_79_2013-06-28,-26.125991821289062
25_79_2013-07-05,-26.125991821289062
25_79_2013-07-12,-26.125991821289062
25_79_2013-07-19,-26.125991821289062
25_79_2013-07-26,-26.125991821289062
25_80_2012-11-02,475.0701599121094
25_80_2012-11-09,467.11224365234375
25_80_2012-11-16,479.9869689941406
25_80_2012-11-23,447.7860107421875
25_80_2012-11-30,467.03802490234375
25_80_2012-12-07,487.8808898925781
25_80_2012-12-14,481.2043151855469
25_80_2012-12-21,487.7353210449219
25_80_2012-12-28,444.2715759277344
25_80_2013-01-04,458.40576171875
25_80_2013-01-11,474.2417297363281
25_80_2013-01-18,481.61407470703125
25_80_2013-01-25,481.3033752441406
25_80_2013-02-01,473.72186279296875
25_80_2013-02-08,432.4335632324219
25_80_2013-02-15,463.4251708984375
25_80_2013-02-22,451.05645751953125
25_80_2013-03-01,463.87689208984375
25_80_2013-03-08,462.7961730957031
25_80_2013-03-15,480.53326416015625
25_80_2013-03-22,468.8499755859375
25_80_2013-03-29,478.21673583984375
25_80_2013-04-05,499.0589904785156
25_80_2013-04-12,529.5326538085938
25_80_2013-04-19,531.9808959960938
25_80_2013-04-26,520.496337890625
25_80_2013-05-03,-26.125991821289062
25_80_2013-05-10,-26.125991821289062
25_80_2013-05-17,-26.125991821289062
25_80_2013-05-24,-26.125991821289062
25_80_2013-05-31,-26.125991821289062
25_80_2013-06-07,-26.125991821289062
25_80_2013-06-14,-26.125991821289062
25_80_2013-06-21,-26.125991821289062
25_80_2013-06-28,-26.125991821289062
25_80_2013-07-05,-26.125991821289062
25_80_2013-07-12,-26.125991821289062
25_80_2013-07-19,-26.125991821289062
25_80_2013-07-26,-26.125991821289062
25_81_2012-11-02,8109.15087890625
25_81_2012-11-09,8200.544921875
25_81_2012-11-16,8101.11083984375
25_81_2012-11-23,7999.99609375
25_81_2012-11-30,8260.7607421875
25_81_2012-12-07,8106.837890625
25_81_2012-12-14,8227.080078125
25_81_2012-12-21,8241.525390625
25_81_2012-12-28,8530.5849609375
25_81_2013-01-04,8709.560546875
25_81_2013-01-11,8314.41015625
25_81_2013-01-18,8256.498046875
25_81_2013-01-25,8987.375
25_81_2013-02-01,8324.19140625
25_81_2013-02-08,8619.2822265625
25_81_2013-02-15,8250.248046875
25_81_2013-02-22,8569.0537109375
25_81_2013-03-01,8224.5537109375
25_81_2013-03-08,8301.8837890625
25_81_2013-03-15,8163.0439453125
25_81_2013-03-22,8336.833984375
25_81_2013-03-29,8262.646484375
25_81_2013-04-05,8252.4736328125
25_81_2013-04-12,8150.25732421875
