Id,Weekly_Sales
28_28_2013-06-07,536.5300000000001
28_28_2013-06-14,428.5833333333333
28_28_2013-06-21,441.96333333333337
28_28_2013-06-28,446.0566666666667
28_28_2013-07-05,377.5
28_28_2013-07-12,472.09999999999997
28_28_2013-07-19,464.65333333333336
28_28_2013-07-26,345.9633333333333
28_29_2012-11-02,6175.925
28_29_2012-11-09,7055.0650000000005
28_29_2012-11-16,6339.4
28_29_2012-11-23,12518.985
28_29_2012-11-30,7536.34
28_29_2012-12-07,6933.389999999999
28_29_2012-12-14,8454.654999999999
28_29_2012-12-21,13965.755000000001
28_29_2012-12-28,6568.12
28_29_2013-01-04,5704.76
28_29_2013-01-11,4778.48
28_29_2013-01-18,4896.555
28_29_2013-01-25,5135.66
28_29_2013-02-01,7080.503333333334
28_29_2013-02-08,7794.170000000001
28_29_2013-02-15,6987.0199999999995
28_29_2013-02-22,5671.3
28_29_2013-03-01,5801.593333333333
28_29_2013-03-08,4912.676666666666
28_29_2013-03-15,4708.213333333333
28_29_2013-03-22,4633.263333333333
28_29_2013-03-29,4395.860000000001
28_29_2013-04-05,5068.6466666666665
28_29_2013-04-12,4513.483333333334
28_29_2013-04-19,4300.1466666666665
28_29_2013-04-26,4436.106666666667
28_29_2013-05-03,5568.983333333334
28_29_2013-05-10,5044.046666666666
28_29_2013-05-17,4458.3133333333335
28_29_2013-05-24,4000.2033333333334
28_29_2013-05-31,4207.446666666667
28_29_2013-06-07,4627.2733333333335
28_29_2013-06-14,4125.23
28_29_2013-06-21,4274.080000000001
28_29_2013-06-28,4542.606666666667
28_29_2013-07-05,5254.423333333333
28_29_2013-07-12,5017.843333333333
28_29_2013-07-19,4497.823333333333
28_29_2013-07-26,4821.13
28_30_2012-11-02,3063.25
28_30_2012-11-09,3008.165
28_30_2012-11-16,2646.05
28_30_2012-11-23,2804.355
28_30_2012-11-30,2626.98
28_30_2012-12-07,2642.565
28_30_2012-12-14,3262.37
28_30_2012-12-21,3937.0
28_30_2012-12-28,3416.1549999999997
28_30_2013-01-04,3286.5299999999997
28_30_2013-01-11,2763.3
28_30_2013-01-18,2982.205
28_30_2013-01-25,3487.23
28_30_2013-02-01,5461.373333333333
28_30_2013-02-08,5658.830000000001
28_30_2013-02-15,5095.413333333334
28_30_2013-02-22,4749.586666666667
28_30_2013-03-01,4921.4
28_30_2013-03-08,4100.766666666667
28_30_2013-03-15,4367.6866666666665
28_30_2013-03-22,3721.22
28_30_2013-03-29,3911.1666666666665
28_30_2013-04-05,4453.113333333334
28_30_2013-04-12,4441.636666666666
28_30_2013-04-19,4207.313333333333
28_30_2013-04-26,4156.573333333334
28_30_2013-05-03,4589.77
28_30_2013-05-10,4265.33
28_30_2013-05-17,4567.42
28_30_2013-05-24,3938.6233333333334
28_30_2013-05-31,4130.193333333333
28_30_2013-06-07,4181.613333333334
28_30_2013-06-14,4129.610000000001
28_30_2013-06-21,4188.483333333334
28_30_2013-06-28,4114.483333333334
28_30_2013-07-05,4211.44
28_30_2013-07-12,4003.7033333333334
28_30_2013-07-19,4070.736666666666
28_30_2013-07-26,3840.543333333333
28_31_2012-11-02,2604.4049999999997
28_31_2012-11-09,2674.0950000000003
28_31_2012-11-16,2010.695
28_31_2012-11-23,2806.925
28_31_2012-11-30,2677.705
28_31_2012-12-07,3002.55
28_31_2012-12-14,3226.115
28_31_2012-12-21,5014.85
28_31_2012-12-28,2314.1400000000003
28_31_2013-01-04,2344.545
28_31_2013-01-11,1213.155
28_31_2013-01-18,1175.225
28_31_2013-01-25,1428.015
28_31_2013-02-01,2260.693333333333
28_31_2013-02-08,2609.9500000000003
28_31_2013-02-15,2283.78
28_31_2013-02-22,2405.58
28_31_2013-03-01,2715.0733333333333
28_31_2013-03-08,2155.096666666667
28_31_2013-03-15,1812.6133333333335
28_31_2013-03-22,1840.6566666666668
28_31_2013-03-29,1737.43
28_31_2013-04-05,1866.6333333333332
28_31_2013-04-12,1846.8066666666666
28_31_2013-04-19,2020.3166666666666
28_31_2013-04-26,1769.5666666666668
28_31_2013-05-03,2200.9900000000002
28_31_2013-05-10,2043.1866666666667
28_31_2013-05-17,1839.03
28_31_2013-05-24,1861.7266666666667
28_31_2013-05-31,1916.4733333333334
28_31_2013-06-07,1988.7766666666666
28_31_2013-06-14,1977.1466666666665
28_31_2013-06-21,1859.3633333333335
28_31_2013-06-28,1922.8933333333334
28_31_2013-07-05,2365.9233333333336
28_31_2013-07-12,2271.3399999999997
28_31_2013-07-19,2640.146666666667
28_31_2013-07-26,2708.866666666667
28_32_2012-11-02,7996.115
28_32_2012-11-09,5998.16
28_32_2012-11-16,7325.01
28_32_2012-11-23,8870.26
28_32_2012-11-30,8537.935
28_32_2012-12-07,12560.825
28_32_2012-12-14,14100.32
28_32_2012-12-21,31294.894999999997
28_32_2012-12-28,11248.1
28_32_2013-01-04,6072.1
28_32_2013-01-11,5593.094999999999
28_32_2013-01-18,5014.65
28_32_2013-01-25,6262.469999999999
28_32_2013-02-01,10938.480000000001
28_32_2013-02-08,15395.843333333332
28_32_2013-02-15,22672.566666666666
28_32_2013-02-22,10817.246666666666
28_32_2013-03-01,10397.970000000001
28_32_2013-03-08,9044.1
28_32_2013-03-15,9115.053333333333
28_32_2013-03-22,3971.4266666666663
28_32_2013-03-29,7566.846666666667
28_32_2013-04-05,7978.423333333333
28_32_2013-04-12,7067.143333333333
28_32_2013-04-19,8041.639999999999
28_32_2013-04-26,7759.636666666666
28_32_2013-05-03,10168.696666666665
28_32_2013-05-10,12942.423333333332
28_32_2013-05-17,8069.246666666667
28_32_2013-05-24,7199.333333333333
28_32_2013-05-31,7196.613333333334
28_32_2013-06-07,9051.133333333333
28_32_2013-06-14,8270.243333333334
28_32_2013-06-21,8436.616666666667
28_32_2013-06-28,7225.84
28_32_2013-07-05,7697.18
28_32_2013-07-12,6355.553333333333
28_32_2013-07-19,6289.950000000001
28_32_2013-07-26,6746.223333333334
28_33_2012-11-02,8762.175
28_33_2012-11-09,9572.685000000001
28_33_2012-11-16,8304.545
28_33_2012-11-23,17891.0
28_33_2012-11-30,9183.035
28_33_2012-12-07,9796.025
28_33_2012-12-14,11765.060000000001
28_33_2012-12-21,18293.92
28_33_2012-12-28,7801.414999999999
28_33_2013-01-04,6607.01
28_33_2013-01-11,5250.535
28_33_2013-01-18,4529.9
28_33_2013-01-25,5740.469999999999
28_33_2013-02-01,10032.286666666667
28_33_2013-02-08,10062.813333333334
28_33_2013-02-15,9053.876666666667
28_33_2013-02-22,7661.943333333334
28_33_2013-03-01,8807.02
28_33_2013-03-08,7054.88
28_33_2013-03-15,8090.16
28_33_2013-03-22,7351.416666666667
28_33_2013-03-29,7533.2300000000005
28_33_2013-04-05,7789.360000000001
28_33_2013-04-12,7521.990000000001
28_33_2013-04-19,7217.150000000001
28_33_2013-04-26,7348.373333333334
28_33_2013-05-03,7789.123333333333
28_33_2013-05-10,6896.586666666667
28_33_2013-05-17,6395.376666666667
28_33_2013-05-24,6235.053333333333
28_33_2013-05-31,6583.356666666667
28_33_2013-06-07,7437.900000000001
28_33_2013-06-14,6433.603333333333
28_33_2013-06-21,6523.553333333333
28_33_2013-06-28,7280.953333333334
28_33_2013-07-05,7602.806666666666
28_33_2013-07-12,7198.293333333332
28_33_2013-07-19,6639.303333333333
28_33_2013-07-26,6751.213333333333
28_34_2012-11-02,18364.85
28_34_2012-11-09,19222.04
28_34_2012-11-16,15022.26
28_34_2012-11-23,22007.855
28_34_2012-11-30,14571.605
28_34_2012-12-07,16474.835
28_34_2012-12-14,17472.525
28_34_2012-12-21,27067.53
28_34_2012-12-28,17217.975
28_34_2013-01-04,14788.27
28_34_2013-01-11,12541.765
28_34_2013-01-18,12355.220000000001
28_34_2013-01-25,13677.130000000001
28_34_2013-02-01,21245.306666666667
28_34_2013-02-08,22891.01
28_34_2013-02-15,22819.05
28_34_2013-02-22,20228.036666666667
28_34_2013-03-01,22294.506666666668
28_34_2013-03-08,18713.036666666667
28_34_2013-03-15,20093.02666666667
28_34_2013-03-22,17265.476666666666
28_34_2013-03-29,17990.236666666668
28_34_2013-04-05,17257.833333333332
28_34_2013-04-12,17579.843333333334
28_34_2013-04-19,17928.34
28_34_2013-04-26,18524.653333333335
28_34_2013-05-03,19842.936666666665
28_34_2013-05-10,20848.916666666668
28_34_2013-05-17,19535.416666666668
28_34_2013-05-24,17518.276666666665
28_34_2013-05-31,18231.81
28_34_2013-06-07,19996.406666666666
28_34_2013-06-14,18468.36
28_34_2013-06-21,18577.85666666667
28_34_2013-06-28,18999.326666666668
28_34_2013-07-05,19557.49
28_34_2013-07-12,17322.396666666667
28_34_2013-07-19,17000.426666666666
28_34_2013-07-26,15378.366666666667
28_35_2012-11-02,3039.615
28_35_2012-11-09,3194.895
28_35_2012-11-16,2494.5950000000003
28_35_2012-11-23,2691.4449999999997
28_35_2012-11-30,2224.245
28_35_2012-12-07,2840.665
28_35_2012-12-14,2762.88
28_35_2012-12-21,3477.5249999999996
28_35_2012-12-28,1896.0900000000001
28_35_2013-01-04,1740.745
28_35_2013-01-11,1255.02
28_35_2013-01-18,1576.26
28_35_2013-01-25,2079.045
28_35_2013-02-01,2770.7100000000005
28_35_2013-02-08,3607.7400000000002
28_35_2013-02-15,3547.47
28_35_2013-02-22,2991.236666666666
28_35_2013-03-01,3416.5866666666666
28_35_2013-03-08,3474.716666666667
28_35_2013-03-15,3310.816666666667
28_35_2013-03-22,2743.8366666666666
28_35_2013-03-29,3207.2599999999998
28_35_2013-04-05,3222.293333333333
28_35_2013-04-12,2490.7766666666666
28_35_2013-04-19,2783.596666666667
28_35_2013-04-26,3098.8033333333333
28_35_2013-05-03,3419.0766666666664
28_35_2013-05-10,3788.513333333334
28_35_2013-05-17,3216.7833333333333
28_35_2013-05-24,3247.99
28_35_2013-05-31,2934.0033333333336
28_35_2013-06-07,3466.83
28_35_2013-06-14,3029.306666666667
28_35_2013-06-21,3016.3500000000004
28_35_2013-06-28,3082.1
28_35_2013-07-05,2788.486666666666
28_35_2013-07-12,2179.9300000000003
28_35_2013-07-19,2000.4033333333334
28_35_2013-07-26,2189.7733333333335
28_36_2012-11-02,2558.135
28_36_2012-11-09,3241.53
28_36_2012-11-16,2418.6549999999997
28_36_2012-11-23,4109.76
28_36_2012-11-30,3127.9700000000003
28_36_2012-12-07,2758.41
28_36_2012-12-14,2614.98
28_36_2012-12-21,5105.15
28_36_2012-12-28,2064.44
28_36_2013-01-04,1414.005
28_36_2013-01-11,974.46
28_36_2013-01-18,850.595
28_36_2013-01-25,893.185
28_36_2013-02-01,1165.7833333333333
28_36_2013-02-08,1150.9933333333333
28_36_2013-02-15,968.46
28_36_2013-02-22,802.3266666666667
28_36_2013-03-01,1009.4966666666666
28_36_2013-03-08,836.8333333333334
28_36_2013-03-15,1131.0
28_36_2013-03-22,979.3333333333334
28_36_2013-03-29,1518.6666666666667
28_36_2013-04-05,1549.8333333333333
28_36_2013-04-12,1132.3333333333333
28_36_2013-04-19,1898.3333333333333
28_36_2013-04-26,1781.0
28_36_2013-05-03,1800.6266666666668
28_36_2013-05-10,1834.3166666666666
28_36_2013-05-17,2029.5
28_36_2013-05-24,2146.6666666666665
28_36_2013-05-31,3268.1666666666665
28_36_2013-06-07,3816.1633333333334
28_36_2013-06-14,4125.316666666667
28_36_2013-06-21,3341.99
28_36_2013-06-28,3302.6666666666665
28_36_2013-07-05,3088.4600000000005
28_36_2013-07-12,2118.6666666666665
28_36_2013-07-19,1813.75
28_36_2013-07-26,1607.5
28_37_2012-11-02,1715.87
28_37_2012-11-09,1689.5900000000001
28_37_2012-11-16,1778.275
28_37_2012-11-23,1825.5700000000002
28_37_2012-11-30,2094.4
28_37_2012-12-07,1919.34
28_37_2012-12-14,1789.445
28_37_2012-12-21,1797.31
28_37_2012-12-28,1429.065
28_37_2013-01-04,1577.71
28_37_2013-01-11,1736.505
28_37_2013-01-18,1687.565
28_37_2013-01-25,1614.9699999999998
28_37_2013-02-01,2231.2933333333335
28_37_2013-02-08,2277.5466666666666
28_37_2013-02-15,2494.86
28_37_2013-02-22,2125.79
28_37_2013-03-01,2254.6133333333332
28_37_2013-03-08,2159.116666666667
28_37_2013-03-15,2199.52
28_37_2013-03-22,2069.62
28_37_2013-03-29,1963.3933333333334
28_37_2013-04-05,2051.39
28_37_2013-04-12,2286.356666666667
28_37_2013-04-19,2162.8266666666664
28_37_2013-04-26,1981.5766666666666
28_37_2013-05-03,2080.73
28_37_2013-05-10,1915.9466666666667
28_37_2013-05-17,1993.1433333333334
28_37_2013-05-24,2025.7666666666667
28_37_2013-05-31,1938.68
28_37_2013-06-07,2065.0766666666664
28_37_2013-06-14,2015.1166666666668
28_37_2013-06-21,1988.6566666666668
28_37_2013-06-28,2227.14
28_37_2013-07-05,2151.7033333333334
28_37_2013-07-12,1874.0633333333335
28_37_2013-07-19,2248.316666666667
28_37_2013-07-26,1941.7700000000002
28_38_2012-11-02,48182.62
28_38_2012-11-09,53788.625
28_38_2012-11-16,47533.995
28_38_2012-11-23,46083.66499999999
28_38_2012-11-30,49774.405
28_38_2012-12-07,51153.115000000005
28_38_2012-12-14,44789.615000000005
28_38_2012-12-21,47917.71
28_38_2012-12-28,43935.66
28_38_2013-01-04,51974.630000000005
28_38_2013-01-11,55794.18
28_38_2013-01-18,58317.085
28_38_2013-01-25,45953.104999999996
28_38_2013-02-01,58768.666666666664
28_38_2013-02-08,50291.833333333336
28_38_2013-02-15,53204.12666666667
28_38_2013-02-22,50844.996666666666
28_38_2013-03-01,55647.263333333336
28_38_2013-03-08,57800.14333333333
28_38_2013-03-15,48906.64333333333
28_38_2013-03-22,50855.43
28_38_2013-03-29,56563.63333333333
28_38_2013-04-05,52537.43
28_38_2013-04-12,51037.13333333333
28_38_2013-04-19,48779.21333333334
28_38_2013-04-26,50471.14666666667
28_38_2013-05-03,51671.62333333333
28_38_2013-05-10,54380.13999999999
28_38_2013-05-17,50884.41333333333
28_38_2013-05-24,43150.91333333333
28_38_2013-05-31,44818.83666666667
28_38_2013-06-07,48904.073333333334
28_38_2013-06-14,47749.54
28_38_2013-06-21,49046.98666666667
28_38_2013-06-28,43920.200000000004
28_38_2013-07-05,49118.613333333335
28_38_2013-07-12,44773.869999999995
28_38_2013-07-19,47391.72333333333
28_38_2013-07-26,47527.06
28_40_2012-11-02,50475.869999999995
28_40_2012-11-09,48315.185
28_40_2012-11-16,45637.72
28_40_2012-11-23,43336.94
28_40_2012-11-30,46574.44
28_40_2012-12-07,46542.715
28_40_2012-12-14,44741.82
28_40_2012-12-21,46103.615
28_40_2012-12-28,42872.935
28_40_2013-01-04,51737.1
28_40_2013-01-11,47825.405
28_40_2013-01-18,46674.33
28_40_2013-01-25,46666.53
28_40_2013-02-01,55768.743333333325
28_40_2013-02-08,53875.56666666667
28_40_2013-02-15,53210.28333333333
28_40_2013-02-22,53470.06333333333
28_40_2013-03-01,57365.45333333333
28_40_2013-03-08,55542.829999999994
28_40_2013-03-15,52072.03
28_40_2013-03-22,50242.38999999999
28_40_2013-03-29,50442.49
28_40_2013-04-05,50750.920000000006
28_40_2013-04-12,46988.956666666665
28_40_2013-04-19,46299.973333333335
28_40_2013-04-26,45732.19666666668
28_40_2013-05-03,50136.82000000001
28_40_2013-05-10,44793.53333333333
28_40_2013-05-17,43300.16333333333
28_40_2013-05-24,42911.426666666666
28_40_2013-05-31,45645.82666666666
28_40_2013-06-07,45341.81333333333
28_40_2013-06-14,43443.77
28_40_2013-06-21,41952.003333333334
28_40_2013-06-28,42366.263333333336
28_40_2013-07-05,43260.19666666666
28_40_2013-07-12,40074.18333333334
28_40_2013-07-19,39949.53333333333
28_40_2013-07-26,39352.26666666666
28_41_2012-11-02,2003.75
28_41_2012-11-09,1805.44
28_41_2012-11-16,1291.9299999999998
28_41_2012-11-23,1727.875
28_41_2012-11-30,1434.2849999999999
28_41_2012-12-07,1859.115
28_41_2012-12-14,2608.7200000000003
28_41_2012-12-21,4749.375
28_41_2012-12-28,1592.5
28_41_2013-01-04,826.9449999999999
28_41_2013-01-11,559.875
28_41_2013-01-18,691.75
28_41_2013-01-25,833.375
28_41_2013-02-01,1866.1500000000003
28_41_2013-02-08,1587.0266666666666
28_41_2013-02-15,1357.83
28_41_2013-02-22,2710.9066666666668
28_41_2013-03-01,3424.9
28_41_2013-03-08,4255.673333333333
28_41_2013-03-15,1536.36
28_41_2013-03-22,631.4966666666667
28_41_2013-03-29,830.9133333333333
28_41_2013-04-05,828.6666666666666
28_41_2013-04-12,915.5
28_41_2013-04-19,784.8399999999998
28_41_2013-04-26,670.9499999999999
28_41_2013-05-03,909.71
28_41_2013-05-10,674.5
28_41_2013-05-17,606.9866666666668
28_41_2013-05-24,563.5
28_41_2013-05-31,532.4266666666666
28_41_2013-06-07,653.72
28_41_2013-06-14,880.1733333333333
28_41_2013-06-21,1082.57
28_41_2013-06-28,761.77
28_41_2013-07-05,587.4933333333333
28_41_2013-07-12,680.4233333333333
28_41_2013-07-19,555.8133333333334
28_41_2013-07-26,481.77333333333337
28_42_2012-11-02,6323.915
28_42_2012-11-09,6691.755
28_42_2012-11-16,6521.295
28_42_2012-11-23,5823.2
28_42_2012-11-30,5321.205
28_42_2012-12-07,6349.219999999999
28_42_2012-12-14,6168.305
28_42_2012-12-21,5761.88
28_42_2012-12-28,5388.655000000001
28_42_2013-01-04,5710.775
28_42_2013-01-11,6497.25
28_42_2013-01-18,6096.67
28_42_2013-01-25,6255.805
28_42_2013-02-01,6458.1033333333335
28_42_2013-02-08,6634.356666666667
28_42_2013-02-15,6716.149999999999
28_42_2013-02-22,7460.9766666666665
28_42_2013-03-01,7163.32
28_42_2013-03-08,6606.0233333333335
28_42_2013-03-15,6751.206666666668
28_42_2013-03-22,6594.146666666667
28_42_2013-03-29,6447.263333333333
28_42_2013-04-05,6362.75
28_42_2013-04-12,6414.016666666666
28_42_2013-04-19,6836.453333333334
28_42_2013-04-26,6264.813333333334
28_42_2013-05-03,6645.936666666666
28_42_2013-05-10,6066.28
28_42_2013-05-17,5779.056666666666
28_42_2013-05-24,6222.756666666667
28_42_2013-05-31,6164.323333333334
28_42_2013-06-07,6459.72
28_42_2013-06-14,6082.496666666666
28_42_2013-06-21,5789.933333333333
28_42_2013-06-28,6956.796666666666
28_42_2013-07-05,6471.8
28_42_2013-07-12,6347.46
28_42_2013-07-19,6184.906666666667
28_42_2013-07-26,5371.006666666667
28_44_2012-11-02,4865.26
28_44_2012-11-09,5086.59
28_44_2012-11-16,4100.625
28_44_2012-11-23,6577.71
28_44_2012-11-30,6133.495
28_44_2012-12-07,6044.674999999999
28_44_2012-12-14,6798.49
28_44_2012-12-21,9634.24
28_44_2012-12-28,3873.9750000000004
28_44_2013-01-04,3817.1899999999996
28_44_2013-01-11,3629.1099999999997
28_44_2013-01-18,3622.7650000000003
28_44_2013-01-25,3874.6800000000003
28_44_2013-02-01,4440.216666666667
28_44_2013-02-08,4689.293333333333
28_44_2013-02-15,4830.46
28_44_2013-02-22,4288.55
28_44_2013-03-01,4278.916666666667
28_44_2013-03-08,4476.696666666667
28_44_2013-03-15,4203.346666666667
28_44_2013-03-22,4273.066666666667
28_44_2013-03-29,4247.47
28_44_2013-04-05,4160.703333333334
28_44_2013-04-12,4037.1233333333334
28_44_2013-04-19,3673.6433333333334
28_44_2013-04-26,4035.9033333333336
28_44_2013-05-03,4189.866666666668
28_44_2013-05-10,4569.473333333334
28_44_2013-05-17,4174.42
28_44_2013-05-24,4337.723333333334
28_44_2013-05-31,3740.763333333334
28_44_2013-06-07,4392.253333333333
28_44_2013-06-14,4201.03
28_44_2013-06-21,4223.626666666667
28_44_2013-06-28,4130.660000000001
28_44_2013-07-05,3831.556666666667
28_44_2013-07-12,3925.9566666666665
28_44_2013-07-19,3976.3266666666664
28_44_2013-07-26,4050.5499999999997
28_45_2012-11-02,23.94
28_45_2012-11-09,16.455000000000002
28_45_2012-12-14,27.103407288862403
28_45_2012-12-21,26.365
28_45_2013-01-04,66.9380502399097
28_45_2013-01-25,23.94
28_45_2013-02-08,2.5
28_46_2012-11-02,20283.379999999997
28_46_2012-11-09,19413.835
28_46_2012-11-16,19395.38
28_46_2012-11-23,21645.02
28_46_2012-11-30,21570.62
28_46_2012-12-07,24341.440000000002
28_46_2012-12-14,26355.614999999998
28_46_2012-12-21,40298.07000000001
28_46_2012-12-28,21898.370000000003
28_46_2013-01-04,17484.585
28_46_2013-01-11,16099.595000000001
28_46_2013-01-18,15218.470000000001
28_46_2013-01-25,17270.475
28_46_2013-02-01,20957.75
28_46_2013-02-08,21601.649999999998
28_46_2013-02-15,22537.876666666663
28_46_2013-02-22,20601.193333333333
28_46_2013-03-01,21823.289999999997
28_46_2013-03-08,22023.063333333335
28_46_2013-03-15,20074.476666666666
28_46_2013-03-22,19079.07
28_46_2013-03-29,19502.286666666667
28_46_2013-04-05,19542.42666666667
28_46_2013-04-12,19900.653333333335
28_46_2013-04-19,21119.243333333332
28_46_2013-04-26,20445.41
28_46_2013-05-03,22783.703333333335
28_46_2013-05-10,21928.11666666667
28_46_2013-05-17,20723.33
28_46_2013-05-24,20446.153333333332
28_46_2013-05-31,21387.426666666666
28_46_2013-06-07,22876.696666666667
28_46_2013-06-14,22133.896666666667
28_46_2013-06-21,21364.996666666662
28_46_2013-06-28,20685.563333333335
28_46_2013-07-05,21416.48
28_46_2013-07-12,19672.33666666667
28_46_2013-07-19,19224.633333333335
28_46_2013-07-26,18558.036666666667
28_47_2013-02-01,231.4089792377155
28_47_2013-04-26,44.0
28_47_2013-05-03,56.87468243220973
28_47_2013-05-17,70.0
28_49_2012-11-02,13473.965
28_49_2012-11-09,11723.795
28_49_2012-11-16,11518.810000000001
28_49_2012-11-23,8945.295
28_49_2012-11-30,11177.615000000002
28_49_2012-12-07,12125.465
28_49_2012-12-14,10156.91
28_49_2012-12-21,8847.12
28_49_2012-12-28,10041.650000000001
28_49_2013-01-04,10462.185000000001
28_49_2013-01-11,12789.195
28_49_2013-01-18,12342.055
28_49_2013-01-25,14015.445
28_49_2013-02-01,15563.576666666666
28_49_2013-02-08,18349.356666666667
28_49_2013-02-15,19464.823333333334
28_49_2013-02-22,17667.766666666666
28_49_2013-03-01,17299.616666666665
28_49_2013-03-08,18720.116666666665
28_49_2013-03-15,16577.416666666668
28_49_2013-03-22,15878.549999999997
28_49_2013-03-29,15410.626666666665
28_49_2013-04-05,14582.333333333334
28_49_2013-04-12,13902.33
28_49_2013-04-19,12946.953333333333
28_49_2013-04-26,14561.68
28_49_2013-05-03,14392.766666666668
28_49_2013-05-10,12763.039999999999
28_49_2013-05-17,12695.346666666666
28_49_2013-05-24,12628.916666666666
28_49_2013-05-31,10803.223333333333
28_49_2013-06-07,12752.0
28_49_2013-06-14,11316.413333333336
28_49_2013-06-21,13122.243333333334
28_49_2013-06-28,12244.800000000001
28_49_2013-07-05,11524.626666666669
28_49_2013-07-12,12633.486666666666
28_49_2013-07-19,12299.62
28_49_2013-07-26,13430.76
