Id,Weekly_Sales
20_29_2013-04-19,7680.948
20_29_2013-04-26,7396.827
20_29_2013-05-03,8873.777
20_29_2013-05-10,8332.766
20_29_2013-05-17,7543.99
20_29_2013-05-24,7490.671
20_29_2013-05-31,8425.269
20_29_2013-06-07,8388.727
20_29_2013-06-14,7789.018
20_29_2013-06-21,7641.753
20_29_2013-06-28,7838.0493
20_29_2013-07-05,8591.41
20_29_2013-07-12,8048.664
20_29_2013-07-19,7816.082
20_29_2013-07-26,7467.3594
20_30_2012-11-02,5243.8896
20_30_2012-11-09,4839.1094
20_30_2012-11-16,4699.552
20_30_2012-11-23,5164.6714
20_30_2012-11-30,5020.618
20_30_2012-12-07,5546.73
20_30_2012-12-14,5581.8564
20_30_2012-12-21,7594.6704
20_30_2012-12-28,4901.153
20_30_2013-01-04,3810.7573
20_30_2013-01-11,4100.58
20_30_2013-01-18,4523.058
20_30_2013-01-25,4240.5757
20_30_2013-02-01,6781.024
20_30_2013-02-08,7596.104
20_30_2013-02-15,7904.966
20_30_2013-02-22,6108.493
20_30_2013-03-01,7178.147
20_30_2013-03-08,6821.7964
20_30_2013-03-15,6739.4404
20_30_2013-03-22,6215.912
20_30_2013-03-29,6968.6035
20_30_2013-04-05,6914.435
20_30_2013-04-12,6420.7314
20_30_2013-04-19,6451.635
20_30_2013-04-26,6316.08
20_30_2013-05-03,7181.2207
20_30_2013-05-10,7450.5073
20_30_2013-05-17,7080.1406
20_30_2013-05-24,7919.7944
20_30_2013-05-31,8330.377
20_30_2013-06-07,7670.0195
20_30_2013-06-14,7365.835
20_30_2013-06-21,7126.3433
20_30_2013-06-28,6984.439
20_30_2013-07-05,7398.4385
20_30_2013-07-12,6559.2285
20_30_2013-07-19,6372.1016
20_30_2013-07-26,6171.994
20_31_2012-11-02,4256.3135
20_31_2012-11-09,3884.044
20_31_2012-11-16,3754.6436
20_31_2012-11-23,5854.7456
20_31_2012-11-30,5320.305
20_31_2012-12-07,6678.8945
20_31_2012-12-14,6794.341
20_31_2012-12-21,11053.223
20_31_2012-12-28,2934.6426
20_31_2013-01-04,2879.3335
20_31_2013-01-11,2786.8176
20_31_2013-01-18,2782.286
20_31_2013-01-25,2737.3093
20_31_2013-02-01,3689.7302
20_31_2013-02-08,3423.809
20_31_2013-02-15,3046.6836
20_31_2013-02-22,3037.071
20_31_2013-03-01,3370.3308
20_31_2013-03-08,3055.0254
20_31_2013-03-15,2970.5576
20_31_2013-03-22,2885.9543
20_31_2013-03-29,3085.3574
20_31_2013-04-05,3116.741
20_31_2013-04-12,2983.5647
20_31_2013-04-19,2907.5308
20_31_2013-04-26,2972.682
20_31_2013-05-03,3389.9353
20_31_2013-05-10,3126.4563
20_31_2013-05-17,3059.2786
20_31_2013-05-24,3026.698
20_31_2013-05-31,3213.5886
20_31_2013-06-07,3108.6296
20_31_2013-06-14,3065.9973
20_31_2013-06-21,2975.2908
20_31_2013-06-28,3201.6685
20_31_2013-07-05,3372.424
20_31_2013-07-12,3730.9067
20_31_2013-07-19,3976.6028
20_31_2013-07-26,4228.793
20_32_2012-11-02,12593.091
20_32_2012-11-09,12861.92
20_32_2012-11-16,12395.557
20_32_2012-11-23,21075.54
20_32_2012-11-30,16812.314
20_32_2012-12-07,20394.043
20_32_2012-12-14,29711.516
20_32_2012-12-21,66253.02
20_32_2012-12-28,14172.402
20_32_2013-01-04,9070.269
20_32_2013-01-11,8879.918
20_32_2013-01-18,8664.974
20_32_2013-01-25,8557.839
20_32_2013-02-01,14518.724
20_32_2013-02-08,18453.992
20_32_2013-02-15,23218.855
20_32_2013-02-22,11613.76
20_32_2013-03-01,12386.85
20_32_2013-03-08,11533.21
20_32_2013-03-15,10386.668
20_32_2013-03-22,10348.604
20_32_2013-03-29,11841.241
20_32_2013-04-05,12668.343
20_32_2013-04-12,10923.303
20_32_2013-04-19,11085.231
20_32_2013-04-26,11039.121
20_32_2013-05-03,14797.892
20_32_2013-05-10,14565.643
20_32_2013-05-17,11768.276
20_32_2013-05-24,11980.481
20_32_2013-05-31,13292.569
20_32_2013-06-07,12282.924
20_32_2013-06-14,12832.582
20_32_2013-06-21,12382.437
20_32_2013-06-28,11998.498
20_32_2013-07-05,12623.398
20_32_2013-07-12,11406.609
20_32_2013-07-19,11212.932
20_32_2013-07-26,10947.569
20_33_2012-11-02,10475.333
20_33_2012-11-09,9405.408
20_33_2012-11-16,8348.468
20_33_2012-11-23,17832.45
20_33_2012-11-30,13544.395
20_33_2012-12-07,15551.577
20_33_2012-12-14,17430.852
20_33_2012-12-21,22610.47
20_33_2012-12-28,5646.625
20_33_2013-01-04,4496.6587
20_33_2013-01-11,4734.6655
20_33_2013-01-18,5206.059
20_33_2013-01-25,5500.7812
20_33_2013-02-01,8861.722
20_33_2013-02-08,9136.393
20_33_2013-02-15,10335.041
20_33_2013-02-22,7933.4976
20_33_2013-03-01,8961.4
20_33_2013-03-08,7692.0625
20_33_2013-03-15,8154.557
20_33_2013-03-22,7178.8706
20_33_2013-03-29,8222.937
20_33_2013-04-05,9330.878
20_33_2013-04-12,7798.824
20_33_2013-04-19,8085.9966
20_33_2013-04-26,7410.39
20_33_2013-05-03,8894.761
20_33_2013-05-10,8373.806
20_33_2013-05-17,8199.106
20_33_2013-05-24,8478.216
20_33_2013-05-31,8849.143
20_33_2013-06-07,8721.856
20_33_2013-06-14,8463.723
20_33_2013-06-21,7825.6484
20_33_2013-06-28,8355.759
20_33_2013-07-05,7878.9136
20_33_2013-07-12,7812.713
20_33_2013-07-19,8071.406
20_33_2013-07-26,7664.7285
20_34_2012-11-02,19100.799
20_34_2012-11-09,21175.959
20_34_2012-11-16,18712.213
20_34_2012-11-23,23951.25
20_34_2012-11-30,19178.44
20_34_2012-12-07,24054.65
20_34_2012-12-14,26808.438
20_34_2012-12-21,32368.06
20_34_2012-12-28,17120.416
20_34_2013-01-04,14358.525
20_34_2013-01-11,13536.532
20_34_2013-01-18,13958.93
20_34_2013-01-25,12735.253
20_34_2013-02-01,20567.062
20_34_2013-02-08,21282.791
20_34_2013-02-15,21903.914
20_34_2013-02-22,19602.45
20_34_2013-03-01,21996.227
20_34_2013-03-08,21657.637
20_34_2013-03-15,22887.266
20_34_2013-03-22,22642.354
20_34_2013-03-29,23275.707
20_34_2013-04-05,23943.963
20_34_2013-04-12,23063.146
20_34_2013-04-19,23690.943
20_34_2013-04-26,22837.467
20_34_2013-05-03,24702.455
20_34_2013-05-10,24881.275
20_34_2013-05-17,24528.615
20_34_2013-05-24,27107.611
20_34_2013-05-31,27876.041
20_34_2013-06-07,27561.031
20_34_2013-06-14,26045.395
20_34_2013-06-21,26517.016
20_34_2013-06-28,25744.15
20_34_2013-07-05,26143.287
20_34_2013-07-12,23209.854
20_34_2013-07-19,22856.707
20_34_2013-07-26,21339.0
20_35_2012-11-02,5353.64
20_35_2012-11-09,5601.3013
20_35_2012-11-16,5160.4346
20_35_2012-11-23,5492.9336
20_35_2012-11-30,5037.5596
20_35_2012-12-07,6751.073
20_35_2012-12-14,7623.4478
20_35_2012-12-21,10568.5205
20_35_2012-12-28,4336.999
20_35_2013-01-04,2521.6523
20_35_2013-01-11,2465.7583
20_35_2013-01-18,2499.9807
20_35_2013-01-25,2494.5642
20_35_2013-02-01,4562.856
20_35_2013-02-08,5388.5903
20_35_2013-02-15,5931.827
20_35_2013-02-22,4702.731
20_35_2013-03-01,5150.8477
20_35_2013-03-08,5320.9863
20_35_2013-03-15,5959.7505
20_35_2013-03-22,5890.961
20_35_2013-03-29,6480.4517
20_35_2013-04-05,6795.077
20_35_2013-04-12,6327.782
20_35_2013-04-19,6779.29
20_35_2013-04-26,6572.7017
20_35_2013-05-03,7576.5483
20_35_2013-05-10,7753.1206
20_35_2013-05-17,7379.67
20_35_2013-05-24,8320.625
20_35_2013-05-31,8557.518
20_35_2013-06-07,7427.7944
20_35_2013-06-14,7174.5967
20_35_2013-06-21,7034.479
20_35_2013-06-28,7422.9
20_35_2013-07-05,6883.6562
20_35_2013-07-12,5398.509
20_35_2013-07-19,5014.288
20_35_2013-07-26,4577.884
20_36_2012-11-02,3052.9429
20_36_2012-11-09,3052.7522
20_36_2012-11-16,3191.2493
20_36_2012-11-23,2874.877
20_36_2012-11-30,3666.243
20_36_2012-12-07,4517.777
20_36_2012-12-14,5454.345
20_36_2012-12-21,6787.792
20_36_2012-12-28,2131.596
20_36_2013-01-04,1606.7434
20_36_2013-01-11,1496.0991
20_36_2013-01-18,1517.6421
20_36_2013-01-25,1344.8302
20_36_2013-02-01,2281.785
20_36_2013-02-08,2528.4612
20_36_2013-02-15,2902.5166
20_36_2013-02-22,2205.0674
20_36_2013-03-01,2381.6519
20_36_2013-03-08,2403.2092
20_36_2013-03-15,2732.0737
20_36_2013-03-22,2546.7617
20_36_2013-03-29,2726.3555
20_36_2013-04-05,2906.2532
20_36_2013-04-12,2565.5432
20_36_2013-04-19,2755.704
20_36_2013-04-26,2695.2812
20_36_2013-05-03,3587.7988
20_36_2013-05-10,3800.245
20_36_2013-05-17,4064.635
20_36_2013-05-24,6633.5264
20_36_2013-05-31,9306.738
20_36_2013-06-07,7645.7563
20_36_2013-06-14,7296.136
20_36_2013-06-21,7995.103
20_36_2013-06-28,8170.15
20_36_2013-07-05,8064.9224
20_36_2013-07-12,4884.875
20_36_2013-07-19,3178.7808
20_36_2013-07-26,1998.8247
20_37_2012-11-02,4094.4746
20_37_2012-11-09,3968.5305
20_37_2012-11-16,4014.0022
20_37_2012-11-23,4648.9185
20_37_2012-11-30,4183.3813
20_37_2012-12-07,4522.469
20_37_2012-12-14,4436.4517
20_37_2012-12-21,4549.1953
20_37_2012-12-28,3287.7327
20_37_2013-01-04,3437.2097
20_37_2013-01-11,3747.8228
20_37_2013-01-18,3885.7515
20_37_2013-01-25,3548.5715
20_37_2013-02-01,4428.7686
20_37_2013-02-08,4407.3623
20_37_2013-02-15,4271.0254
20_37_2013-02-22,4029.3777
20_37_2013-03-01,4237.3975
20_37_2013-03-08,4069.6047
20_37_2013-03-15,4021.6978
20_37_2013-03-22,3951.9595
20_37_2013-03-29,4110.4
20_37_2013-04-05,4104.28
20_37_2013-04-12,3969.504
20_37_2013-04-19,3887.4504
20_37_2013-04-26,3831.8887
20_37_2013-05-03,4003.7944
20_37_2013-05-10,3934.156
20_37_2013-05-17,3881.21
20_37_2013-05-24,3912.5542
20_37_2013-05-31,3849.379
20_37_2013-06-07,4117.7905
20_37_2013-06-14,4079.4075
20_37_2013-06-21,4064.9153
20_37_2013-06-28,4245.2617
20_37_2013-07-05,4249.878
20_37_2013-07-12,4024.3496
20_37_2013-07-19,4019.866
20_37_2013-07-26,3980.2134
20_38_2012-11-02,117708.17
20_38_2012-11-09,110694.89
20_38_2012-11-16,106264.01
20_38_2012-11-23,83359.3
20_38_2012-11-30,114153.125
20_38_2012-12-07,109444.44
20_38_2012-12-14,103765.02
20_38_2012-12-21,96576.63
20_38_2012-12-28,100070.086
20_38_2013-01-04,122016.19
20_38_2013-01-11,108633.695
20_38_2013-01-18,109472.78
20_38_2013-01-25,107072.336
20_38_2013-02-01,120630.48
20_38_2013-02-08,112407.4
20_38_2013-02-15,112498.54
20_38_2013-02-22,108927.01
20_38_2013-03-01,119718.195
20_38_2013-03-08,114724.61
20_38_2013-03-15,105737.21
20_38_2013-03-22,107359.63
20_38_2013-03-29,115665.26
20_38_2013-04-05,116212.7
20_38_2013-04-12,109404.39
20_38_2013-04-19,109789.74
20_38_2013-04-26,111552.29
20_38_2013-05-03,120324.97
20_38_2013-05-10,112224.164
20_38_2013-05-17,110015.82
20_38_2013-05-24,109908.57
20_38_2013-05-31,109901.67
20_38_2013-06-07,113350.375
20_38_2013-06-14,110398.5
20_38_2013-06-21,108952.484
20_38_2013-06-28,114164.445
20_38_2013-07-05,110823.56
20_38_2013-07-12,112107.75
20_38_2013-07-19,108383.766
20_38_2013-07-26,108285.65
20_40_2012-11-02,90538.02
20_40_2012-11-09,86481.75
20_40_2012-11-16,84898.76
20_40_2012-11-23,73714.03
20_40_2012-11-30,88778.42
20_40_2012-12-07,88431.02
20_40_2012-12-14,87211.49
20_40_2012-12-21,97860.945
20_40_2012-12-28,81447.46
20_40_2013-01-04,90288.555
20_40_2013-01-11,85337.06
20_40_2013-01-18,86167.3
20_40_2013-01-25,82732.695
20_40_2013-02-01,93904.22
20_40_2013-02-08,92367.05
20_40_2013-02-15,91768.72
20_40_2013-02-22,88224.84
20_40_2013-03-01,94568.734
20_40_2013-03-08,90594.19
20_40_2013-03-15,86971.805
20_40_2013-03-22,84928.53
20_40_2013-03-29,87450.42
20_40_2013-04-05,87665.266
20_40_2013-04-12,84041.19
20_40_2013-04-19,84642.125
20_40_2013-04-26,83578.86
20_40_2013-05-03,89054.18
20_40_2013-05-10,83129.93
20_40_2013-05-17,82795.85
20_40_2013-05-24,83192.0
20_40_2013-05-31,84713.63
20_40_2013-06-07,86002.63
20_40_2013-06-14,82667.13
20_40_2013-06-21,80918.664
20_40_2013-06-28,86356.09
20_40_2013-07-05,85626.02
20_40_2013-07-12,84853.11
20_40_2013-07-19,82594.98
20_40_2013-07-26,82377.89
20_41_2012-11-02,9004.478
20_41_2012-11-09,9549.688
20_41_2012-11-16,8441.106
20_41_2012-11-23,10660.448
20_41_2012-11-30,11358.097
20_41_2012-12-07,13052.7705
20_41_2012-12-14,14755.802
20_41_2012-12-21,20636.123
20_41_2012-12-28,3999.1313
20_41_2013-01-04,8096.6245
20_41_2013-01-11,4687.4395
20_41_2013-01-18,4737.3945
20_41_2013-01-25,3024.6929
20_41_2013-02-01,3330.3352
20_41_2013-02-08,2893.0154
20_41_2013-02-15,3786.5325
20_41_2013-02-22,1792.6053
20_41_2013-03-01,1886.0599
20_41_2013-03-08,2094.0845
20_41_2013-03-15,2294.5615
20_41_2013-03-22,2231.4873
20_41_2013-03-29,2845.4534
20_41_2013-04-05,2444.2114
20_41_2013-04-12,2326.5413
20_41_2013-04-19,2470.365
20_41_2013-04-26,2328.3079
20_41_2013-05-03,3694.1064
20_41_2013-05-10,3492.1917
20_41_2013-05-17,2553.6897
20_41_2013-05-24,2694.4246
20_41_2013-05-31,2236.5652
20_41_2013-06-07,2399.8452
20_41_2013-06-14,5457.9443
20_41_2013-06-21,4348.9536
20_41_2013-06-28,2271.348
20_41_2013-07-05,2121.612
20_41_2013-07-12,2936.7004
20_41_2013-07-19,2783.9739
20_41_2013-07-26,3160.226
20_42_2012-11-02,9400.457
20_42_2012-11-09,9173.815
20_42_2012-11-16,7711.965
20_42_2012-11-23,7144.408
20_42_2012-11-30,7956.095
20_42_2012-12-07,7869.521
20_42_2012-12-14,6733.918
20_42_2012-12-21,7152.7944
20_42_2012-12-28,7435.1104
20_42_2013-01-04,7677.026
20_42_2013-01-11,7060.9365
20_42_2013-01-18,7151.028
20_42_2013-01-25,6769.502
20_42_2013-02-01,7991.6826
20_42_2013-02-08,7884.905
20_42_2013-02-15,7863.9697
20_42_2013-02-22,8694.537
20_42_2013-03-01,8815.949
20_42_2013-03-08,9198.347
20_42_2013-03-15,9966.3
20_42_2013-03-22,9469.166
20_42_2013-03-29,9864.281
20_42_2013-04-05,10102.874
20_42_2013-04-12,9525.468
20_42_2013-04-19,9589.033
20_42_2013-04-26,9155.322
20_42_2013-05-03,9619.601
20_42_2013-05-10,9007.899
20_42_2013-05-17,9008.14
20_42_2013-05-24,9602.701
20_42_2013-05-31,10052.216
20_42_2013-06-07,9823.5
20_42_2013-06-14,9725.758
20_42_2013-06-21,9613.579
20_42_2013-06-28,10157.583
20_42_2013-07-05,10072.804
20_42_2013-07-12,9105.257
20_42_2013-07-19,8974.735
20_42_2013-07-26,8833.015
20_44_2012-11-02,8968.995
20_44_2012-11-09,9129.938
20_44_2012-11-16,9708.011
20_44_2012-11-23,11975.643
20_44_2012-11-30,10543.871
20_44_2012-12-07,12332.4795
20_44_2012-12-14,12900.027
20_44_2012-12-21,18658.908
20_44_2012-12-28,7464.1025
20_44_2013-01-04,6135.794
20_44_2013-01-11,6217.4165
20_44_2013-01-18,6739.8926
20_44_2013-01-25,6940.0674
20_44_2013-02-01,8809.723
20_44_2013-02-08,8964.869
20_44_2013-02-15,9003.756
20_44_2013-02-22,7218.091
20_44_2013-03-01,7797.174
20_44_2013-03-08,7548.0996
20_44_2013-03-15,7591.555
20_44_2013-03-22,7001.6006
20_44_2013-03-29,7864.8657
20_44_2013-04-05,7279.146
20_44_2013-04-12,6615.148
20_44_2013-04-19,6695.9883
20_44_2013-04-26,6662.82
20_44_2013-05-03,7552.415
20_44_2013-05-10,7254.065
20_44_2013-05-17,6868.083
20_44_2013-05-24,7129.4316
20_44_2013-05-31,7318.9736
20_44_2013-06-07,7416.9907
20_44_2013-06-14,7307.896
20_44_2013-06-21,7226.463
20_44_2013-06-28,7578.5234
20_44_2013-07-05,7151.584
20_44_2013-07-12,7064.4546
20_44_2013-07-19,6807.027
20_44_2013-07-26,6719.991
20_45_2012-11-02,13.954911
20_45_2013-03-15,14.505185
20_46_2012-11-02,31277.748
20_46_2012-11-09,31145.201
20_46_2012-11-16,32458.01
20_46_2012-11-23,31964.469
20_46_2012-11-30,37495.707
20_46_2012-12-07,44463.395
20_46_2012-12-14,53073.082
20_46_2012-12-21,73228.15
20_46_2012-12-28,36355.324
20_46_2013-01-04,29707.068
20_46_2013-01-11,27919.65
20_46_2013-01-18,27893.703
20_46_2013-01-25,26875.527
20_46_2013-02-01,33510.38
20_46_2013-02-08,33351.43
20_46_2013-02-15,35184.516
20_46_2013-02-22,31492.838
20_46_2013-03-01,33954.49
20_46_2013-03-08,32007.672
20_46_2013-03-15,32292.514
20_46_2013-03-22,30122.363
20_46_2013-03-29,33018.816
20_46_2013-04-05,32385.064
20_46_2013-04-12,31228.541
20_46_2013-04-19,32121.525
20_46_2013-04-26,32098.932
20_46_2013-05-03,34902.3
20_46_2013-05-10,34018.125
20_46_2013-05-17,33752.17
20_46_2013-05-24,36124.15
20_46_2013-05-31,38263.34
20_46_2013-06-07,37820.062
20_46_2013-06-14,36047.594
20_46_2013-06-21,35720.96
20_46_2013-06-28,37551.055
20_46_2013-07-05,38604.67
20_46_2013-07-12,34814.1
20_46_2013-07-19,34107.938
20_46_2013-07-26,32682.035
20_47_2013-05-31,15.954818
20_47_2013-07-05,18.689423
20_48_2012-11-02,1251.9901
20_48_2012-11-09,1355.6963
20_48_2012-11-16,1281.9583
20_48_2012-11-23,1879.9187
20_48_2012-11-30,1328.1681
20_48_2012-12-07,1793.198
20_48_2012-12-14,2310.528
20_48_2012-12-21,4427.8296
20_48_2012-12-28,1206.3967
20_48_2013-01-04,1102.3931
20_48_2013-01-11,897.13275
20_48_2013-01-18,971.80176
20_48_2013-01-25,842.84717
20_48_2013-02-01,1271.3322
20_48_2013-02-08,1294.1014
20_48_2013-02-15,1206.0619
20_48_2013-02-22,944.8402
20_48_2013-03-01,987.00867
20_48_2013-03-08,1000.3775
20_48_2013-03-15,996.61584
20_48_2013-03-22,959.4059
20_48_2013-03-29,1046.9421
20_48_2013-04-05,1001.39795
20_48_2013-04-12,942.92914
20_48_2013-04-19,937.9052
20_48_2013-04-26,916.57715
20_48_2013-05-03,1073.2197
20_48_2013-05-10,943.8951
20_48_2013-05-17,824.01227
20_48_2013-05-24,640.07
20_48_2013-05-31,795.0891
20_48_2013-06-07,803.01794
20_48_2013-06-14,944.9288
20_48_2013-06-21,928.5249
20_48_2013-06-28,728.9506
20_48_2013-07-05,649.4911
20_48_2013-07-12,637.39795
20_48_2013-07-19,572.83386
20_48_2013-07-26,638.96735
20_49_2012-11-02,21866.355
20_49_2012-11-09,21668.04
20_49_2012-11-16,19645.93
20_49_2012-11-23,14208.17
20_49_2012-11-30,20738.863
20_49_2012-12-07,17485.75
20_49_2012-12-14,15841.017
20_49_2012-12-21,15951.645
20_49_2012-12-28,17626.53
20_49_2013-01-04,20183.451
20_49_2013-01-11,20850.66
20_49_2013-01-18,22656.152
20_49_2013-01-25,21091.725
20_49_2013-02-01,25237.436
20_49_2013-02-08,24748.434
20_49_2013-02-15,26845.646
20_49_2013-02-22,24998.84
20_49_2013-03-01,25937.934
20_49_2013-03-08,25121.018
20_49_2013-03-15,25014.201
20_49_2013-03-22,22952.82
20_49_2013-03-29,24845.467
20_49_2013-04-05,23397.67
20_49_2013-04-12,22131.58
20_49_2013-04-19,21729.703
20_49_2013-04-26,21943.734
20_49_2013-05-03,23062.514
20_49_2013-05-10,21520.598
20_49_2013-05-17,21376.709
20_49_2013-05-24,20842.57
20_49_2013-05-31,18442.398
20_49_2013-06-07,22748.398
20_49_2013-06-14,21666.998
20_49_2013-06-21,20170.287
20_49_2013-06-28,21892.953
20_49_2013-07-05,19877.896
20_49_2013-07-12,21605.254
20_49_2013-07-19,21173.906
20_49_2013-07-26,20157.635
20_50_2012-11-02,3494.876
20_50_2012-11-09,3362.1506
20_50_2012-11-16,3210.0823
20_50_2012-11-23,3153.0627
20_50_2012-11-30,3493.6765
20_50_2012-12-07,3413.599
20_50_2012-12-14,2551.031
20_50_2012-12-21,2628.2332
20_50_2012-12-28,2368.5452
20_50_2013-01-04,2716.3162
20_50_2013-01-11,2945.5867
20_50_2013-01-18,3211.5857
20_50_2013-01-25,2930.4465
20_50_2013-02-01,3371.3535
20_50_2013-02-08,3738.0498
20_50_2013-02-15,3656.3108
20_50_2013-02-22,3414.8748
20_50_2013-03-01,3362.6458
20_50_2013-03-08,3364.5518
20_50_2013-03-15,3333.1897
20_50_2013-03-22,3309.4167
20_50_2013-03-29,3524.5579
20_50_2013-04-05,3502.181
20_50_2013-04-12,3326.4575
20_50_2013-04-19,3236.1702
20_50_2013-04-26,3172.297
20_50_2013-05-03,3202.414
20_50_2013-05-10,3142.9856
20_50_2013-05-17,3032.77
20_50_2013-05-24,3151.0674
20_50_2013-05-31,3327.7095
20_50_2013-06-07,3228.0476
20_50_2013-06-14,3273.9395
20_50_2013-06-21,3265.3936
20_50_2013-06-28,3371.3865
20_50_2013-07-05,3285.721
20_50_2013-07-12,3248.0637
20_50_2013-07-19,3211.0154
20_50_2013-07-26,3146.3298
20_52_2012-11-02,3555.9094
20_52_2012-11-09,3095.9885
20_52_2012-11-16,2869.2383
20_52_2012-11-23,5207.8984
20_52_2012-11-30,4268.1978
20_52_2012-12-07,4589.089
20_52_2012-12-14,4117.403
20_52_2012-12-21,5935.024
20_52_2012-12-28,1842.4849
20_52_2013-01-04,1939.0286
20_52_2013-01-11,2020.0219
20_52_2013-01-18,2230.671
20_52_2013-01-25,2259.8208
20_52_2013-02-01,2985.946
20_52_2013-02-08,3185.2568
20_52_2013-02-15,3312.978
20_52_2013-02-22,3006.8171
20_52_2013-03-01,3185.8936
20_52_2013-03-08,3209.6316
20_52_2013-03-15,3557.407
20_52_2013-03-22,3476.7378
20_52_2013-03-29,4001.039
20_52_2013-04-05,3790.8975
20_52_2013-04-12,3406.443
20_52_2013-04-19,3546.8296
20_52_2013-04-26,3306.0178
20_52_2013-05-03,3310.8477
20_52_2013-05-10,3178.4329
20_52_2013-05-17,2872.4514
20_52_2013-05-24,2845.294
20_52_2013-05-31,3013.4202
20_52_2013-06-07,2869.3567
20_52_2013-06-14,2792.6968
20_52_2013-06-21,2689.285
20_52_2013-06-28,2922.8938
20_52_2013-07-05,2728.6953
20_52_2013-07-12,2658.425
20_52_2013-07-19,2596.0098
20_52_2013-07-26,2654.936
20_54_2012-11-02,95.27836
20_54_2012-11-09,91.38598
20_54_2012-11-16,89.62714
20_54_2012-11-23,101.06857
20_54_2012-11-30,95.53139
20_54_2012-12-07,82.38997
20_54_2012-12-14,111.17413
20_54_2012-12-21,233.53995
20_54_2012-12-28,102.848564
20_54_2013-01-04,97.20112
20_54_2013-01-11,85.3343
20_54_2013-01-18,85.16019
20_54_2013-01-25,78.30198
20_54_2013-02-01,106.61041
20_54_2013-02-08,93.79486
20_54_2013-02-22,82.059395
20_54_2013-03-01,94.06941
20_54_2013-03-08,70.95704
20_54_2013-03-22,56.141605
20_54_2013-03-29,57.958813
20_54_2013-04-05,61.418777
20_54_2013-04-12,55.920372
20_54_2013-04-19,55.34377
20_54_2013-04-26,55.468548
20_54_2013-05-03,56.645596
20_54_2013-05-17,54.98365
20_54_2013-05-24,56.136826
20_54_2013-05-31,56.125366
20_54_2013-06-07,56.88357
20_54_2013-06-14,56.75265
20_54_2013-06-21,56.773712
20_54_2013-06-28,54.89032
20_54_2013-07-05,57.563034
20_54_2013-07-12,52.42119
20_54_2013-07-26,57.521767
20_55_2012-11-02,22864.932
20_55_2012-11-09,39813.023
20_55_2012-11-16,32949.746
20_55_2012-11-23,69539.984
20_55_2012-11-30,43425.71
20_55_2012-12-07,51342.613
20_55_2012-12-14,58516.34
20_55_2012-12-21,95006.5
20_55_2012-12-28,35337.22
20_55_2013-01-04,17961.543
20_55_2013-01-11,13947.981
20_55_2013-01-18,13907.045
20_55_2013-01-25,14601.065
20_55_2013-02-01,21470.37
20_55_2013-02-08,22251.033
20_55_2013-02-15,24794.752
20_55_2013-02-22,20081.834
20_55_2013-03-01,20656.47
20_55_2013-03-08,19438.258
20_55_2013-03-15,18070.771
20_55_2013-03-22,16019.74
20_55_2013-03-29,18325.867
20_55_2013-04-05,17520.705
20_55_2013-04-12,14235.322
20_55_2013-04-19,15976.418
20_55_2013-04-26,13861.568
20_55_2013-05-03,12481.202
20_55_2013-05-10,11510.243
20_55_2013-05-17,11689.203
20_55_2013-05-24,12154.454
20_55_2013-05-31,12273.023
20_55_2013-06-07,12506.913
20_55_2013-06-14,12648.924
20_55_2013-06-21,13224.7
20_55_2013-06-28,13042.069
20_55_2013-07-05,13152.481
20_55_2013-07-12,12175.507
20_55_2013-07-19,11630.766
20_55_2013-07-26,11199.394
20_56_2012-11-02,1506.7611
20_56_2012-11-09,1409.5981
20_56_2012-11-16,1258.9923
20_56_2012-11-23,1634.2429
20_56_2012-11-30,1402.9375
20_56_2012-12-07,1547.792
20_56_2012-12-14,1723.3329
20_56_2012-12-21,1681.2323
20_56_2012-12-28,718.067
20_56_2013-01-04,569.27594
20_56_2013-01-11,690.19824
20_56_2013-01-18,792.92664
20_56_2013-01-25,638.9259
20_56_2013-02-01,1207.2393
20_56_2013-02-08,1508.1044
20_56_2013-02-15,1877.7418
20_56_2013-02-22,1315.0046
20_56_2013-03-01,2054.4048
20_56_2013-03-08,2904.067
20_56_2013-03-15,4345.1616
20_56_2013-03-22,5601.1724
20_56_2013-03-29,7020.6885
20_56_2013-04-05,8580.486
20_56_2013-04-12,8961.596
20_56_2013-04-19,12425.852
20_56_2013-04-26,12467.381
20_56_2013-05-03,18257.416
20_56_2013-05-10,21806.732
20_56_2013-05-17,19260.229
20_56_2013-05-24,20533.38
20_56_2013-05-31,18187.955
20_56_2013-06-07,10702.113
20_56_2013-06-14,8487.26
20_56_2013-06-21,6184.1416
20_56_2013-06-28,4960.121
20_56_2013-07-05,3572.0203
20_56_2013-07-12,2445.7908
20_56_2013-07-19,2014.9609
