Id,Weekly_Sales
27_25_2013-03-29,12411.76712699074
27_25_2013-04-05,13206.52712699074
27_25_2013-04-12,12703.077126990742
27_25_2013-04-19,12563.837126990742
27_25_2013-04-26,12054.257126990742
27_25_2013-05-03,12624.76712699074
27_25_2013-05-10,12853.677126990742
27_25_2013-05-17,13883.757126990742
27_25_2013-05-24,14318.93712699074
27_25_2013-05-31,15057.907126990742
27_25_2013-06-07,13012.087126990742
27_25_2013-06-14,13895.10712699074
27_25_2013-06-21,14304.477126990741
27_25_2013-06-28,14607.227126990741
27_25_2013-07-05,14157.717126990741
27_25_2013-07-12,9843.68712699074
27_25_2013-07-19,9547.537126990741
27_25_2013-07-26,9402.957126990741
27_26_2012-11-02,16080.146348442615
27_26_2012-11-09,14762.970557815248
27_26_2012-11-16,11836.44055781525
27_26_2012-11-23,19805.310557815246
27_26_2012-11-30,13881.540557815248
27_26_2012-12-07,14463.510557815249
27_26_2012-12-14,16149.790557815248
27_26_2012-12-21,17853.770557815245
27_26_2012-12-28,8232.420557815249
27_26_2013-01-04,9652.010557815249
27_26_2013-01-11,8305.020557815249
27_26_2013-01-18,8775.220557815248
27_26_2013-01-25,6733.840557815249
27_26_2013-02-01,8747.730557815248
27_26_2013-02-08,11472.560557815248
27_26_2013-02-15,9948.11055781525
27_26_2013-02-22,11581.170557815249
27_26_2013-03-01,9873.12055781525
27_26_2013-03-08,11374.78055781525
27_26_2013-03-15,14446.180557815249
27_26_2013-03-22,16508.450557815246
27_26_2013-03-29,14240.260557815249
27_26_2013-04-05,14397.470557815248
27_26_2013-04-12,13573.250557815249
27_26_2013-04-19,14344.490557815248
27_26_2013-04-26,11613.970557815248
27_26_2013-05-03,12164.140557815248
27_26_2013-05-10,10537.36055781525
27_26_2013-05-17,11823.28055781525
27_26_2013-05-24,12997.490557815248
27_26_2013-05-31,13611.430557815249
27_26_2013-06-07,11671.970557815248
27_26_2013-06-14,10638.12055781525
27_26_2013-06-21,9107.990557815248
27_26_2013-06-28,10119.62055781525
27_26_2013-07-05,12423.69055781525
27_26_2013-07-12,10139.320557815248
27_26_2013-07-19,10277.260557815249
27_26_2013-07-26,9116.590557815249
27_27_2012-11-02,2639.2869482000306
27_27_2012-11-09,2441.3801967658324
27_27_2012-11-16,2467.6901967658323
27_27_2012-11-23,4005.9401967658323
27_27_2012-11-30,2590.5301967658324
27_27_2012-12-07,2615.3801967658324
27_27_2012-12-14,3217.490196765832
27_27_2012-12-21,5094.410196765833
27_27_2012-12-28,2402.5701967658324
27_27_2013-01-04,2406.180196765832
27_27_2013-01-11,2141.100196765832
27_27_2013-01-18,2329.1701967658323
27_27_2013-01-25,1646.7201967658323
27_27_2013-02-01,1832.7801967658322
27_27_2013-02-08,1962.9101967658323
27_27_2013-02-15,2082.8801967658324
27_27_2013-02-22,2302.8601967658324
27_27_2013-03-01,1863.6301967658324
27_27_2013-03-08,2303.9401967658323
27_27_2013-03-15,1904.1401967658323
27_27_2013-03-22,2109.950196765832
27_27_2013-03-29,1798.8201967658322
27_27_2013-04-05,2372.0001967658322
27_27_2013-04-12,2200.3201967658324
27_27_2013-04-19,2122.140196765832
27_27_2013-04-26,1777.0601967658322
27_27_2013-05-03,1983.7401967658323
27_27_2013-05-10,1833.4001967658323
27_27_2013-05-17,1885.7501967658322
27_27_2013-05-24,1882.0001967658322
27_27_2013-05-31,1824.7901967658322
27_27_2013-06-07,1500.5801967658322
27_27_2013-06-14,1686.1701967658323
27_27_2013-06-21,1542.6701967658323
27_27_2013-06-28,2001.5101967658322
27_27_2013-07-05,1826.0101967658322
27_27_2013-07-12,1710.4401967658323
27_27_2013-07-19,1908.1001967658322
27_27_2013-07-26,1493.2701967658322
27_28_2012-11-02,1205.6648474546214
27_28_2012-11-09,1461.8891947436296
27_28_2012-11-16,1197.5791947436296
27_28_2012-11-23,1485.7991947436296
27_28_2012-11-30,1388.1991947436295
27_28_2012-12-07,1608.6091947436296
27_28_2012-12-14,1317.5891947436296
27_28_2012-12-21,1375.8091947436296
27_28_2012-12-28,1150.2491947436297
27_28_2013-01-04,1093.6291947436296
27_28_2013-01-11,920.1291947436295
27_28_2013-01-18,1008.1091947436295
27_28_2013-01-25,745.3891947436294
27_28_2013-02-01,936.2291947436295
27_28_2013-02-08,1091.1991947436295
27_28_2013-02-15,937.2591947436295
27_28_2013-02-22,1079.6791947436295
27_28_2013-03-01,935.2591947436295
27_28_2013-03-08,1033.7791947436297
27_28_2013-03-15,982.0691947436295
27_28_2013-03-22,1010.3591947436295
27_28_2013-03-29,1099.6391947436296
27_28_2013-04-05,1195.6891947436295
27_28_2013-04-12,1104.1891947436295
27_28_2013-04-19,1175.2591947436297
27_28_2013-04-26,921.1591947436294
27_28_2013-05-03,1128.0791947436296
27_28_2013-05-10,835.9791947436295
27_28_2013-05-17,920.0191947436294
27_28_2013-05-24,907.5391947436294
27_28_2013-05-31,637.9991947436295
27_28_2013-06-07,742.2891947436294
27_28_2013-06-14,573.3991947436294
27_28_2013-06-21,568.1291947436295
27_28_2013-06-28,535.9591947436295
27_28_2013-07-05,608.6791947436294
27_28_2013-07-12,464.9291947436295
27_28_2013-07-19,456.5691947436295
27_28_2013-07-26,378.5691947436295
27_29_2012-11-02,6165.350641319057
27_29_2012-11-09,7915.986259810848
27_29_2012-11-16,7751.876259810849
27_29_2012-11-23,12931.77625981085
27_29_2012-11-30,7198.486259810848
27_29_2012-12-07,9444.016259810849
27_29_2012-12-14,12336.796259810848
27_29_2012-12-21,15513.136259810848
27_29_2012-12-28,8038.516259810849
27_29_2013-01-04,7066.106259810848
27_29_2013-01-11,6186.826259810849
27_29_2013-01-18,5686.036259810849
27_29_2013-01-25,4720.566259810848
27_29_2013-02-01,6838.166259810849
27_29_2013-02-08,7057.386259810849
27_29_2013-02-15,6714.386259810849
27_29_2013-02-22,7171.386259810849
27_29_2013-03-01,6117.6962598108485
27_29_2013-03-08,6626.546259810849
27_29_2013-03-15,7140.066259810848
27_29_2013-03-22,6013.836259810849
27_29_2013-03-29,6396.506259810849
27_29_2013-04-05,8050.736259810848
27_29_2013-04-12,7245.576259810849
27_29_2013-04-19,7517.6162598108485
27_29_2013-04-26,6598.876259810849
27_29_2013-05-03,6766.266259810849
27_29_2013-05-10,7846.566259810848
27_29_2013-05-17,8638.826259810849
27_29_2013-05-24,8020.426259810849
27_29_2013-05-31,10427.546259810848
27_29_2013-06-07,7916.316259810848
27_29_2013-06-14,7163.846259810849
27_29_2013-06-21,8517.376259810848
27_29_2013-06-28,8900.916259810849
27_29_2013-07-05,10517.10625981085
27_29_2013-07-12,9600.316259810848
27_29_2013-07-19,10920.43625981085
27_29_2013-07-26,9250.27625981085
27_30_2012-11-02,2652.8882034807866
27_30_2012-11-09,3409.4143064982704
27_30_2012-11-16,3536.5343064982703
27_30_2012-11-23,5161.3143064982705
27_30_2012-11-30,3754.3243064982703
27_30_2012-12-07,3499.9243064982707
27_30_2012-12-14,4404.71430649827
27_30_2012-12-21,4725.39430649827
27_30_2012-12-28,3584.5143064982703
27_30_2013-01-04,3603.7943064982705
27_30_2013-01-11,3257.1543064982707
27_30_2013-01-18,2627.9543064982704
27_30_2013-01-25,2582.4543064982704
27_30_2013-02-01,3410.9743064982704
27_30_2013-02-08,3898.9543064982704
27_30_2013-02-15,3237.3543064982705
27_30_2013-02-22,5045.444306498271
27_30_2013-03-01,3634.5543064982703
27_30_2013-03-08,3994.2943064982705
27_30_2013-03-15,4568.494306498271
27_30_2013-03-22,4970.574306498271
27_30_2013-03-29,4791.534306498271
27_30_2013-04-05,5343.79430649827
27_30_2013-04-12,5704.534306498271
27_30_2013-04-19,5476.914306498271
27_30_2013-04-26,5247.25430649827
27_30_2013-05-03,5538.034306498271
27_30_2013-05-10,4660.97430649827
27_30_2013-05-17,5611.21430649827
27_30_2013-05-24,6536.59430649827
27_30_2013-05-31,7414.47430649827
27_30_2013-06-07,6338.614306498271
27_30_2013-06-14,6044.024306498271
27_30_2013-06-21,6466.694306498271
27_30_2013-06-28,6924.39430649827
27_30_2013-07-05,7166.274306498271
27_30_2013-07-12,6078.89430649827
27_30_2013-07-19,5725.074306498271
27_30_2013-07-26,5876.55430649827
27_31_2012-11-02,4700.9385160525535
27_31_2012-11-09,3318.98407250822
27_31_2012-11-16,3168.94407250822
27_31_2012-11-23,4864.564072508219
27_31_2012-11-30,3919.63407250822
27_31_2012-12-07,4920.2340725082195
27_31_2012-12-14,6160.2340725082195
27_31_2012-12-21,7317.9040725082195
27_31_2012-12-28,3763.2640725082197
27_31_2013-01-04,3015.56407250822
27_31_2013-01-11,2256.96407250822
27_31_2013-01-18,2819.7640725082197
27_31_2013-01-25,2400.81407250822
27_31_2013-02-01,1905.92407250822
27_31_2013-02-08,1714.23407250822
27_31_2013-02-15,1801.06407250822
27_31_2013-02-22,2173.35407250822
27_31_2013-03-01,2495.4740725082197
27_31_2013-03-08,2342.1140725082196
27_31_2013-03-15,2240.15407250822
27_31_2013-03-22,2269.21407250822
27_31_2013-03-29,1866.5140725082201
27_31_2013-04-05,2199.9340725082197
27_31_2013-04-12,2178.79407250822
27_31_2013-04-19,2033.78407250822
27_31_2013-04-26,2408.25407250822
27_31_2013-05-03,1896.82407250822
27_31_2013-05-10,2483.13407250822
27_31_2013-05-17,2728.21407250822
27_31_2013-05-24,3604.56407250822
27_31_2013-05-31,2722.98407250822
27_31_2013-06-07,2654.31407250822
27_31_2013-06-14,2610.25407250822
27_31_2013-06-21,3090.79407250822
27_31_2013-06-28,3592.42407250822
27_31_2013-07-05,3986.6140725082196
27_31_2013-07-12,3331.04407250822
27_31_2013-07-19,3891.2240725082197
27_31_2013-07-26,3787.4740725082197
27_32_2012-11-02,6745.844999999999
27_32_2012-11-09,7851.635
27_32_2012-11-16,8469.945
27_32_2012-11-23,13103.33
27_32_2012-11-30,11729.955
27_32_2012-12-07,12618.89
27_32_2012-12-14,14586.34
27_32_2012-12-21,31881.355
27_32_2012-12-28,8725.44
27_32_2013-01-04,5852.0650000000005
27_32_2013-01-11,5330.785
27_32_2013-01-18,4790.639999999999
27_32_2013-01-25,4752.42
27_32_2013-02-01,5824.056666666667
27_32_2013-02-08,7358.46
27_32_2013-02-15,10922.293333333333
27_32_2013-02-22,6284.683333333333
27_32_2013-03-01,6231.160000000001
27_32_2013-03-08,6657.176666666666
27_32_2013-03-15,7357.626666666666
27_32_2013-03-22,6871.139999999999
27_32_2013-03-29,7279.506666666667
27_32_2013-04-05,7711.4766666666665
27_32_2013-04-12,7768.72
27_32_2013-04-19,7684.37
27_32_2013-04-26,7829.44
27_32_2013-05-03,8390.1
27_32_2013-05-10,11156.333333333334
27_32_2013-05-17,9297.47
27_32_2013-05-24,7486.2699999999995
27_32_2013-05-31,9079.97
27_32_2013-06-07,8396.710000000001
27_32_2013-06-14,9609.336666666666
27_32_2013-06-21,10451.449999999999
27_32_2013-06-28,10346.14
27_32_2013-07-05,10441.053333333335
27_32_2013-07-12,8524.25
27_32_2013-07-19,8759.196666666669
27_32_2013-07-26,7388.8
27_33_2012-11-02,10545.58339135958
27_33_2012-11-09,9777.977484395993
27_33_2012-11-16,8793.597484395994
27_33_2012-11-23,15717.487484395993
27_33_2012-11-30,10451.377484395993
27_33_2012-12-07,11468.047484395993
27_33_2012-12-14,13767.667484395994
27_33_2012-12-21,16826.877484395995
27_33_2012-12-28,8042.107484395994
27_33_2013-01-04,5461.547484395994
27_33_2013-01-11,5514.447484395994
27_33_2013-01-18,5801.887484395994
27_33_2013-01-25,4843.887484395994
27_33_2013-02-01,5984.677484395994
27_33_2013-02-08,6533.257484395994
27_33_2013-02-15,6524.907484395994
27_33_2013-02-22,8172.027484395994
27_33_2013-03-01,6986.377484395994
27_33_2013-03-08,7861.627484395994
27_33_2013-03-15,9897.747484395994
27_33_2013-03-22,10959.497484395994
27_33_2013-03-29,8467.787484395993
27_33_2013-04-05,10568.827484395993
27_33_2013-04-12,7279.527484395994
27_33_2013-04-19,6951.047484395994
27_33_2013-04-26,6957.547484395994
27_33_2013-05-03,7191.407484395994
27_33_2013-05-10,6803.067484395994
27_33_2013-05-17,7547.487484395994
27_33_2013-05-24,9072.627484395993
27_33_2013-05-31,11359.667484395994
27_33_2013-06-07,8615.557484395993
27_33_2013-06-14,7711.897484395994
27_33_2013-06-21,7808.657484395994
27_33_2013-06-28,9270.137484395993
27_33_2013-07-05,11610.567484395993
27_33_2013-07-12,9856.477484395993
27_33_2013-07-19,10054.007484395994
27_33_2013-07-26,7953.267484395994
27_34_2012-11-02,15189.242044708426
27_34_2012-11-09,16674.14967011847
27_34_2012-11-16,15160.879670118471
27_34_2012-11-23,18044.54967011847
27_34_2012-11-30,14942.729670118471
27_34_2012-12-07,15980.809670118471
27_34_2012-12-14,16961.94967011847
27_34_2012-12-21,20485.59967011847
27_34_2012-12-28,12025.479670118471
27_34_2013-01-04,11980.35967011847
27_34_2013-01-11,11743.049670118471
27_34_2013-01-18,10824.34967011847
27_34_2013-01-25,8233.96967011847
27_34_2013-02-01,11599.459670118471
27_34_2013-02-08,12293.34967011847
27_34_2013-02-15,12176.40967011847
27_34_2013-02-22,16338.549670118471
27_34_2013-03-01,12662.959670118471
27_34_2013-03-08,15488.879670118471
27_34_2013-03-15,20234.94967011847
27_34_2013-03-22,20932.82967011847
27_34_2013-03-29,18401.339670118472
27_34_2013-04-05,16594.34967011847
27_34_2013-04-12,17927.179670118472
27_34_2013-04-19,21273.36967011847
27_34_2013-04-26,16782.499670118472
27_34_2013-05-03,16087.709670118471
27_34_2013-05-10,19207.05967011847
27_34_2013-05-17,20898.22967011847
27_34_2013-05-24,24268.21967011847
27_34_2013-05-31,31218.249670118472
27_34_2013-06-07,19791.66967011847
27_34_2013-06-14,16549.54967011847
27_34_2013-06-21,20411.359670118472
27_34_2013-06-28,19142.40967011847
27_34_2013-07-05,25058.59967011847
27_34_2013-07-12,22477.78967011847
27_34_2013-07-19,20320.84967011847
27_34_2013-07-26,17290.64967011847
27_35_2012-11-02,3080.979701030139
27_35_2012-11-09,3702.9715381517017
27_35_2012-11-16,3054.1315381517015
27_35_2012-11-23,4139.351538151701
27_35_2012-11-30,3545.101538151702
27_35_2012-12-07,4931.871538151701
27_35_2012-12-14,4771.101538151701
27_35_2012-12-21,4805.981538151701
27_35_2012-12-28,3002.5515381517016
27_35_2013-01-04,2366.4315381517017
27_35_2013-01-11,2246.0015381517014
27_35_2013-01-18,1769.6915381517015
27_35_2013-01-25,1465.7215381517015
27_35_2013-02-01,3089.1515381517015
27_35_2013-02-08,2998.9415381517015
27_35_2013-02-15,2562.9915381517017
27_35_2013-02-22,3130.8215381517016
27_35_2013-03-01,2539.2615381517016
27_35_2013-03-08,3616.5715381517016
27_35_2013-03-15,4084.311538151702
27_35_2013-03-22,4727.971538151701
27_35_2013-03-29,4897.4215381517015
27_35_2013-04-05,4813.091538151702
27_35_2013-04-12,3615.5215381517014
27_35_2013-04-19,4920.661538151701
27_35_2013-04-26,4224.821538151701
27_35_2013-05-03,4446.581538151701
27_35_2013-05-10,4385.291538151701
27_35_2013-05-17,6247.931538151701
27_35_2013-05-24,6182.331538151701
27_35_2013-05-31,7020.241538151701
27_35_2013-06-07,5315.361538151701
27_35_2013-06-14,4813.841538151702
27_35_2013-06-21,5828.081538151701
27_35_2013-06-28,5163.7115381517015
27_35_2013-07-05,7320.301538151702
27_35_2013-07-12,4802.681538151701
27_35_2013-07-19,4188.501538151701
27_35_2013-07-26,4263.241538151701
27_36_2012-11-02,2350.1571736504384
27_36_2012-11-09,2790.139898772085
27_36_2012-11-16,3152.2398987720853
27_36_2012-11-23,4482.2498987720855
27_36_2012-11-30,2693.1598987720854
27_36_2012-12-07,2436.4698987720853
27_36_2012-12-14,3210.999898772085
27_36_2012-12-21,3766.899898772085
27_36_2012-12-28,2502.979898772085
27_36_2013-01-04,2765.329898772085
27_36_2013-01-11,1299.429898772085
27_36_2013-01-18,1356.699898772085
27_36_2013-01-25,782.6398987720851
27_36_2013-02-01,1717.049898772085
27_36_2013-02-08,1968.2598987720849
27_36_2013-02-15,1472.929898772085
27_36_2013-02-22,1856.099898772085
27_36_2013-03-01,1550.459898772085
27_36_2013-03-08,1501.629898772085
27_36_2013-03-15,1503.7598987720849
27_36_2013-03-22,2156.149898772085
27_36_2013-03-29,3019.149898772085
27_36_2013-04-05,3113.149898772085
27_36_2013-04-12,2065.649898772085
27_36_2013-04-19,2119.149898772085
27_36_2013-04-26,1516.649898772085
27_36_2013-05-03,1270.149898772085
27_36_2013-05-10,1968.149898772085
27_36_2013-05-17,3625.649898772085
27_36_2013-05-24,4922.269898772085
27_36_2013-05-31,7568.149898772085
27_36_2013-06-07,4621.149898772085
27_36_2013-06-14,4429.149898772085
27_36_2013-06-21,6311.649898772085
27_36_2013-06-28,6004.649898772085
27_36_2013-07-05,6020.649898772085
27_36_2013-07-12,6760.149898772085
27_36_2013-07-19,3916.149898772085
27_36_2013-07-26,1371.149898772085
27_37_2012-11-02,3486.553566840505
27_37_2012-11-09,2797.316237860499
27_37_2012-11-16,3012.006237860499
27_37_2012-11-23,2632.7062378604987
27_37_2012-11-30,2969.626237860499
27_37_2012-12-07,2976.076237860499
27_37_2012-12-14,2593.196237860499
27_37_2012-12-21,2755.856237860499
27_37_2012-12-28,2596.676237860499
27_37_2013-01-04,3034.356237860499
27_37_2013-01-11,2265.136237860499
27_37_2013-01-18,2636.9162378604988
27_37_2013-01-25,1846.1062378604988
27_37_2013-02-01,2209.6862378604987
27_37_2013-02-08,2573.346237860499
27_37_2013-02-15,2350.046237860499
27_37_2013-02-22,2379.566237860499
27_37_2013-03-01,2583.426237860499
27_37_2013-03-08,2419.076237860499
27_37_2013-03-15,2208.896237860499
27_37_2013-03-22,2314.806237860499
27_37_2013-03-29,2172.306237860499
27_37_2013-04-05,2471.7262378604987
27_37_2013-04-12,2252.306237860499
27_37_2013-04-19,2362.106237860499
27_37_2013-04-26,2282.9962378604987
27_37_2013-05-03,2123.376237860499
27_37_2013-05-10,1808.496237860499
27_37_2013-05-17,2181.4362378604987
27_37_2013-05-24,2534.846237860499
27_37_2013-05-31,2533.716237860499
27_37_2013-06-07,2136.6662378604988
27_37_2013-06-14,2388.7662378604987
27_37_2013-06-21,2758.116237860499
27_37_2013-06-28,3007.096237860499
27_37_2013-07-05,2412.426237860499
27_37_2013-07-12,2487.116237860499
27_37_2013-07-19,2105.946237860499
27_37_2013-07-26,2383.296237860499
27_38_2012-11-02,38506.285
27_38_2012-11-09,38859.479999999996
27_38_2012-11-16,38118.42999999999
27_38_2012-11-23,29059.72
27_38_2012-11-30,41038.850000000006
27_38_2012-12-07,40639.275
27_38_2012-12-14,46036.395000000004
27_38_2012-12-21,40808.775
27_38_2012-12-28,38701.68
27_38_2013-01-04,41083.545
27_38_2013-01-11,45806.125
27_38_2013-01-18,39185.5
27_38_2013-01-25,38616.7
27_38_2013-02-01,48322.746666666666
27_38_2013-02-08,39052.89333333333
27_38_2013-02-15,42180.583333333336
27_38_2013-02-22,30828.11666666667
27_38_2013-03-01,43791.51
27_38_2013-03-08,42019.20333333333
27_38_2013-03-15,38781.329999999994
27_38_2013-03-22,39804.77333333333
27_38_2013-03-29,41533.45333333333
27_38_2013-04-05,36315.746666666666
27_38_2013-04-12,43313.03333333333
27_38_2013-04-19,42896.636666666665
27_38_2013-04-26,43543.43
27_38_2013-05-03,39747.090000000004
27_38_2013-05-10,45829.369999999995
27_38_2013-05-17,39295.85333333333
27_38_2013-05-24,36178.40666666667
27_38_2013-05-31,37759.79
27_38_2013-06-07,39840.40333333333
27_38_2013-06-14,38686.64333333333
27_38_2013-06-21,42952.713333333326
27_38_2013-06-28,38590.58
27_38_2013-07-05,33889.82
27_38_2013-07-12,46690.14666666667
27_38_2013-07-19,38958.48
27_38_2013-07-26,40388.65
27_40_2012-11-02,62128.561594294166
27_40_2012-11-09,70630.68807220843
27_40_2012-11-16,68600.46807220843
27_40_2012-11-23,67061.22807220844
27_40_2012-11-30,74340.89807220844
27_40_2012-12-07,69345.66807220843
27_40_2012-12-14,72422.93807220843
27_40_2012-12-21,76778.40807220843
27_40_2012-12-28,64645.14807220844
27_40_2013-01-04,72880.83807220844
27_40_2013-01-11,68910.42807220844
27_40_2013-01-18,71422.20807220844
27_40_2013-01-25,59074.128072208434
27_40_2013-02-01,67997.21807220843
27_40_2013-02-08,69921.90807220843
27_40_2013-02-15,66716.52807220843
27_40_2013-02-22,73567.14807220844
27_40_2013-03-01,65301.348072208435
27_40_2013-03-08,69241.45807220844
27_40_2013-03-15,74158.97807220844
27_40_2013-03-22,70717.40807220843
27_40_2013-03-29,70178.06807220844
27_40_2013-04-05,75162.31807220844
27_40_2013-04-12,69863.50807220844
27_40_2013-04-19,73406.12807220843
27_40_2013-04-26,69665.94807220844
27_40_2013-05-03,73928.46807220843
27_40_2013-05-10,71213.09807220844
27_40_2013-05-17,68521.71807220843
27_40_2013-05-24,74029.21807220843
27_40_2013-05-31,69459.45807220844
27_40_2013-06-07,71687.83807220844
