Id,Weekly_Sales
28_85_2013-02-08,1275.7737
28_85_2013-02-15,1182.6445
28_85_2013-02-22,1009.0133
28_85_2013-03-01,1278.807
28_85_2013-03-08,1226.523
28_85_2013-03-15,1071.5126
28_85_2013-03-22,914.3631
28_85_2013-03-29,1027.8492
28_85_2013-04-05,1370.506
28_85_2013-04-12,1283.1295
28_85_2013-04-19,1234.2833
28_85_2013-04-26,1282.3549
28_85_2013-05-03,1492.2465
28_85_2013-05-10,1372.6805
28_85_2013-05-17,1376.1914
28_85_2013-05-24,1890.5209
28_85_2013-05-31,2156.3145
28_85_2013-06-07,1831.3873
28_85_2013-06-14,1854.1266
28_85_2013-06-21,1879.0065
28_85_2013-06-28,1777.0842
28_85_2013-07-05,1886.4957
28_85_2013-07-12,1736.2673
28_85_2013-07-19,1769.6522
28_85_2013-07-26,1812.0304
28_87_2012-11-02,14125.355
28_87_2012-11-09,11636.172
28_87_2012-11-16,10505.595
28_87_2012-11-23,11062.62
28_87_2012-11-30,12064.17
28_87_2012-12-07,12865.169
28_87_2012-12-14,14883.392
28_87_2012-12-21,16430.363
28_87_2012-12-28,10780.867
28_87_2013-01-04,13935.712
28_87_2013-01-11,11852.074
28_87_2013-01-18,10812.886
28_87_2013-01-25,11161.285
28_87_2013-02-01,14816.269
28_87_2013-02-08,15174.667
28_87_2013-02-15,15398.003
28_87_2013-02-22,12920.051
28_87_2013-03-01,14806.806
28_87_2013-03-08,13734.489
28_87_2013-03-15,11837.856
28_87_2013-03-22,12103.723
28_87_2013-03-29,13303.447
28_87_2013-04-05,12997.527
28_87_2013-04-12,11469.574
28_87_2013-04-19,11132.147
28_87_2013-04-26,11160.219
28_87_2013-05-03,12670.234
28_87_2013-05-10,11427.303
28_87_2013-05-17,10895.601
28_87_2013-05-24,10887.901
28_87_2013-05-31,12299.941
28_87_2013-06-07,12306.529
28_87_2013-06-14,11625.258
28_87_2013-06-21,11998.462
28_87_2013-06-28,12600.706
28_87_2013-07-05,13215.159
28_87_2013-07-12,12340.345
28_87_2013-07-19,11858.849
28_87_2013-07-26,11523.796
28_90_2012-11-02,65151.043
28_90_2012-11-09,67585.14
28_90_2012-11-16,65695.57
28_90_2012-11-23,72513.42
28_90_2012-11-30,57511.227
28_90_2012-12-07,70429.64
28_90_2012-12-14,71453.5
28_90_2012-12-21,79157.5
28_90_2012-12-28,55345.133
28_90_2013-01-04,68528.516
28_90_2013-01-11,67610.86
28_90_2013-01-18,64242.57
28_90_2013-01-25,58325.875
28_90_2013-02-01,68891.39
28_90_2013-02-08,71119.414
28_90_2013-02-15,66741.12
28_90_2013-02-22,62329.344
28_90_2013-03-01,66980.39
28_90_2013-03-08,68987.68
28_90_2013-03-15,64783.848
28_90_2013-03-22,56199.594
28_90_2013-03-29,59189.637
28_90_2013-04-05,67514.19
28_90_2013-04-12,63350.7
28_90_2013-04-19,58611.0
28_90_2013-04-26,52227.227
28_90_2013-05-03,65688.4
28_90_2013-05-10,61252.008
28_90_2013-05-17,57676.684
28_90_2013-05-24,52795.84
28_90_2013-05-31,57758.402
28_90_2013-06-07,65589.74
28_90_2013-06-14,61466.062
28_90_2013-06-21,53471.26
28_90_2013-06-28,59067.79
28_90_2013-07-05,67403.72
28_90_2013-07-12,64140.535
28_90_2013-07-19,58432.887
28_90_2013-07-26,52312.332
28_91_2012-11-02,58032.29
28_91_2012-11-09,57061.465
28_91_2012-11-16,55253.88
28_91_2012-11-23,54669.98
28_91_2012-11-30,47023.79
28_91_2012-12-07,58394.434
28_91_2012-12-14,55440.824
28_91_2012-12-21,58287.02
28_91_2012-12-28,45894.98
28_91_2013-01-04,58468.586
28_91_2013-01-11,57980.945
28_91_2013-01-18,55284.62
28_91_2013-01-25,50577.047
28_91_2013-02-01,59518.258
28_91_2013-02-08,60459.68
28_91_2013-02-15,53591.895
28_91_2013-02-22,52940.45
28_91_2013-03-01,57438.477
28_91_2013-03-08,57989.258
28_91_2013-03-15,53651.543
28_91_2013-03-22,47597.336
28_91_2013-03-29,51277.316
28_91_2013-04-05,58368.46
28_91_2013-04-12,54731.277
28_91_2013-04-19,50513.8
28_91_2013-04-26,44952.49
28_91_2013-05-03,57300.418
28_91_2013-05-10,52537.23
28_91_2013-05-17,49987.25
28_91_2013-05-24,46603.156
28_91_2013-05-31,50727.97
28_91_2013-06-07,57817.285
28_91_2013-06-14,53774.973
28_91_2013-06-21,47287.023
28_91_2013-06-28,50406.848
28_91_2013-07-05,57906.36
28_91_2013-07-12,54955.387
28_91_2013-07-19,49757.57
28_91_2013-07-26,44587.84
28_92_2012-11-02,100531.22
28_92_2012-11-09,102464.43
28_92_2012-11-16,100941.48
28_92_2012-11-23,112309.58
28_92_2012-11-30,96119.16
28_92_2012-12-07,111619.195
28_92_2012-12-14,111682.55
28_92_2012-12-21,121716.97
28_92_2012-12-28,83440.805
28_92_2013-01-04,97616.234
28_92_2013-01-11,96160.23
28_92_2013-01-18,94997.86
28_92_2013-01-25,89250.734
28_92_2013-02-01,103192.65
28_92_2013-02-08,105807.25
28_92_2013-02-15,100051.36
28_92_2013-02-22,95277.125
28_92_2013-03-01,100579.28
28_92_2013-03-08,101437.04
28_92_2013-03-15,95911.92
28_92_2013-03-22,87979.11
28_92_2013-03-29,90893.914
28_92_2013-04-05,98276.625
28_92_2013-04-12,93063.305
28_92_2013-04-19,88340.99
28_92_2013-04-26,81761.04
28_92_2013-05-03,95299.5
28_92_2013-05-10,91158.93
28_92_2013-05-17,87189.45
28_92_2013-05-24,82551.57
28_92_2013-05-31,88527.27
28_92_2013-06-07,96554.82
28_92_2013-06-14,93502.08
28_92_2013-06-21,84498.336
28_92_2013-06-28,88628.84
28_92_2013-07-05,95808.4
28_92_2013-07-12,93014.734
28_92_2013-07-19,87640.2
28_92_2013-07-26,81207.055
28_93_2012-11-02,46162.17
28_93_2012-11-09,46504.36
28_93_2012-11-16,45761.195
28_93_2012-11-23,47465.22
28_93_2012-11-30,39740.02
28_93_2012-12-07,49466.746
28_93_2012-12-14,45464.895
28_93_2012-12-21,48905.723
28_93_2012-12-28,34537.87
28_93_2013-01-04,47145.26
28_93_2013-01-11,46846.297
28_93_2013-01-18,43581.086
28_93_2013-01-25,38917.445
28_93_2013-02-01,47560.812
28_93_2013-02-08,48571.12
28_93_2013-02-15,44529.207
28_93_2013-02-22,40428.24
28_93_2013-03-01,44922.445
28_93_2013-03-08,46791.1
28_93_2013-03-15,43948.695
28_93_2013-03-22,37701.066
28_93_2013-03-29,40715.64
28_93_2013-04-05,47745.688
28_93_2013-04-12,44320.28
28_93_2013-04-19,40606.023
28_93_2013-04-26,36978.81
28_93_2013-05-03,46528.21
28_93_2013-05-10,43223.312
28_93_2013-05-17,40740.16
28_93_2013-05-24,38762.32
28_93_2013-05-31,43259.664
28_93_2013-06-07,45967.87
28_93_2013-06-14,43195.055
28_93_2013-06-21,37961.28
28_93_2013-06-28,40854.91
28_93_2013-07-05,47117.895
28_93_2013-07-12,43355.41
28_93_2013-07-19,39615.348
28_93_2013-07-26,35078.977
28_94_2012-11-02,33728.984
28_94_2012-11-09,34070.746
28_94_2012-11-16,33005.36
28_94_2012-11-23,37179.227
28_94_2012-11-30,29616.61
28_94_2012-12-07,36034.715
28_94_2012-12-14,35057.4
28_94_2012-12-21,40376.633
28_94_2012-12-28,27022.613
28_94_2013-01-04,34632.453
28_94_2013-01-11,34833.516
28_94_2013-01-18,33499.78
28_94_2013-01-25,31471.084
28_94_2013-02-01,35886.42
28_94_2013-02-08,37794.734
28_94_2013-02-15,37791.55
28_94_2013-02-22,33150.07
28_94_2013-03-01,34279.36
28_94_2013-03-08,35543.5
28_94_2013-03-15,34701.957
28_94_2013-03-22,33555.676
28_94_2013-03-29,33569.656
28_94_2013-04-05,37811.934
28_94_2013-04-12,37208.223
28_94_2013-04-19,35849.047
28_94_2013-04-26,33715.973
28_94_2013-05-03,38611.406
28_94_2013-05-10,39981.906
28_94_2013-05-17,37390.902
28_94_2013-05-24,36622.086
28_94_2013-05-31,38558.85
28_94_2013-06-07,39209.89
28_94_2013-06-14,37887.457
28_94_2013-06-21,36609.914
28_94_2013-06-28,37729.87
28_94_2013-07-05,40684.41
28_94_2013-07-12,37926.586
28_94_2013-07-19,36739.08
28_94_2013-07-26,34455.336
28_95_2012-11-02,94085.36
28_95_2012-11-09,92626.33
28_95_2012-11-16,90128.62
28_95_2012-11-23,82849.34
28_95_2012-11-30,83652.85
28_95_2012-12-07,93698.22
28_95_2012-12-14,88908.39
28_95_2012-12-21,90892.54
28_95_2012-12-28,75510.64
28_95_2013-01-04,91043.08
28_95_2013-01-11,87890.53
28_95_2013-01-18,86601.13
28_95_2013-01-25,82372.125
28_95_2013-02-01,94781.125
28_95_2013-02-08,95737.3
28_95_2013-02-15,90140.664
28_95_2013-02-22,88853.63
28_95_2013-03-01,94285.7
28_95_2013-03-08,93199.73
28_95_2013-03-15,90643.97
28_95_2013-03-22,84485.15
28_95_2013-03-29,88401.29
28_95_2013-04-05,95733.52
28_95_2013-04-12,91232.1
28_95_2013-04-19,88971.516
28_95_2013-04-26,84366.27
28_95_2013-05-03,96056.016
28_95_2013-05-10,91482.664
28_95_2013-05-17,90079.38
28_95_2013-05-24,88926.57
28_95_2013-05-31,93080.0
28_95_2013-06-07,98625.64
28_95_2013-06-14,95504.914
28_95_2013-06-21,89631.664
28_95_2013-06-28,94834.35
28_95_2013-07-05,99610.984
28_95_2013-07-12,93434.03
28_95_2013-07-19,88172.984
28_95_2013-07-26,83086.3
28_96_2012-11-02,26102.69
28_96_2012-11-09,24298.754
28_96_2012-11-16,24714.879
28_96_2012-11-23,27647.15
28_96_2012-11-30,24275.434
28_96_2012-12-07,24597.938
28_96_2012-12-14,24215.516
28_96_2012-12-21,31376.867
28_96_2012-12-28,22672.379
28_96_2013-01-04,25157.703
28_96_2013-01-11,23430.86
28_96_2013-01-18,22662.889
28_96_2013-01-25,23385.35
28_96_2013-02-01,26499.648
28_96_2013-02-08,26552.387
28_96_2013-02-15,24288.402
28_96_2013-02-22,24491.695
28_96_2013-03-01,25767.217
28_96_2013-03-08,24983.2
28_96_2013-03-15,24233.809
28_96_2013-03-22,23652.072
28_96_2013-03-29,24604.748
28_96_2013-04-05,25161.385
28_96_2013-04-12,24013.492
28_96_2013-04-19,24801.344
28_96_2013-04-26,24621.984
28_96_2013-05-03,27369.176
28_96_2013-05-10,25364.98
28_96_2013-05-17,25948.857
28_96_2013-05-24,26264.238
28_96_2013-05-31,27355.744
28_96_2013-06-07,26233.178
28_96_2013-06-14,25725.764
28_96_2013-06-21,26019.166
28_96_2013-06-28,25852.926
28_96_2013-07-05,27182.754
28_96_2013-07-12,24976.723
28_96_2013-07-19,24154.56
28_96_2013-07-26,24276.19
28_97_2012-11-02,22455.05
28_97_2012-11-09,21824.662
28_97_2012-11-16,21206.777
28_97_2012-11-23,19125.344
28_97_2012-11-30,19491.97
28_97_2012-12-07,21052.363
28_97_2012-12-14,18154.82
28_97_2012-12-21,20484.574
28_97_2012-12-28,18126.074
28_97_2013-01-04,24065.178
28_97_2013-01-11,24201.957
28_97_2013-01-18,22217.902
28_97_2013-01-25,20340.797
28_97_2013-02-01,25468.799
28_97_2013-02-08,23936.217
28_97_2013-02-15,20904.262
28_97_2013-02-22,21170.604
28_97_2013-03-01,23693.576
28_97_2013-03-08,23010.764
28_97_2013-03-15,21415.7
28_97_2013-03-22,19914.184
28_97_2013-03-29,19909.635
28_97_2013-04-05,22520.31
28_97_2013-04-12,21220.982
28_97_2013-04-19,21097.824
28_97_2013-04-26,19572.025
28_97_2013-05-03,24750.23
28_97_2013-05-10,21742.625
28_97_2013-05-17,21457.77
28_97_2013-05-24,20340.01
28_97_2013-05-31,22371.828
28_97_2013-06-07,23698.924
28_97_2013-06-14,22750.508
28_97_2013-06-21,20839.018
28_97_2013-06-28,22013.602
28_97_2013-07-05,24638.334
28_97_2013-07-12,22915.158
28_97_2013-07-19,21768.771
28_97_2013-07-26,20025.68
28_98_2012-11-02,11730.255
28_98_2012-11-09,10309.699
28_98_2012-11-16,10555.018
28_98_2012-11-23,12591.383
28_98_2012-11-30,9305.027
28_98_2012-12-07,11631.85
28_98_2012-12-14,12243.67
28_98_2012-12-21,13406.87
28_98_2012-12-28,9318.5
28_98_2013-01-04,10730.271
28_98_2013-01-11,10200.735
28_98_2013-01-18,9475.332
28_98_2013-01-25,9662.28
28_98_2013-02-01,11969.039
28_98_2013-02-08,13655.063
28_98_2013-02-15,13327.136
28_98_2013-02-22,10374.507
28_98_2013-03-01,11019.287
28_98_2013-03-08,11716.671
28_98_2013-03-15,11159.013
28_98_2013-03-22,10971.624
28_98_2013-03-29,10780.615
28_98_2013-04-05,11925.007
28_98_2013-04-12,11054.688
28_98_2013-04-19,10302.201
28_98_2013-04-26,9974.423
28_98_2013-05-03,11790.401
28_98_2013-05-10,11289.903
28_98_2013-05-17,10435.045
28_98_2013-05-24,9342.39
28_98_2013-05-31,9720.882
28_98_2013-06-07,10407.57
28_98_2013-06-14,9468.955
28_98_2013-06-21,9024.08
28_98_2013-06-28,9000.358
28_98_2013-07-05,10937.168
28_98_2013-07-12,9632.124
28_98_2013-07-19,9097.061
28_98_2013-07-26,8680.238
28_99_2012-11-02,154.89616
28_99_2012-11-09,168.43987
28_99_2012-11-16,280.9276
28_99_2012-11-23,1406.885
28_99_2012-12-07,502.1095
28_99_2012-12-14,809.1107
28_99_2012-12-21,2936.5872
28_99_2013-01-04,245.5879
28_99_2013-02-01,498.61832
28_99_2013-02-08,556.09375
28_99_2013-02-15,669.0494
28_99_2013-03-29,105.59371
28_99_2013-04-05,122.930626
28_99_2013-04-12,91.95335
28_99_2013-04-19,112.668945
28_99_2013-05-03,154.41182
28_99_2013-05-10,99.88078
28_99_2013-05-17,127.02937
28_99_2013-05-24,106.035194
28_99_2013-05-31,82.825516
28_99_2013-06-07,140.36804
28_99_2013-07-05,93.48347
28_99_2013-07-19,88.79916
28_99_2013-07-26,95.991875
29_1_2012-11-02,18287.709
29_1_2012-11-09,17556.879
29_1_2012-11-16,16956.537
29_1_2012-11-23,19811.412
29_1_2012-11-30,19701.3
29_1_2012-12-07,22039.133
29_1_2012-12-14,27597.08
29_1_2012-12-21,34374.05
29_1_2012-12-28,16778.975
29_1_2013-01-04,10405.9795
29_1_2013-01-11,10829.983
29_1_2013-01-18,10983.073
29_1_2013-01-25,11355.717
29_1_2013-02-01,14648.882
29_1_2013-02-08,19836.428
29_1_2013-02-15,20284.773
29_1_2013-02-22,13037.308
29_1_2013-03-01,13383.678
29_1_2013-03-08,13562.074
29_1_2013-03-15,13665.277
29_1_2013-03-22,14452.562
29_1_2013-03-29,14841.614
29_1_2013-04-05,16656.525
29_1_2013-04-12,14206.415
29_1_2013-04-19,11994.648
29_1_2013-04-26,11311.13
29_1_2013-05-03,11800.345
29_1_2013-05-10,11753.971
29_1_2013-05-17,11330.031
29_1_2013-05-24,11081.834
29_1_2013-05-31,10640.121
29_1_2013-06-07,11406.17
29_1_2013-06-14,11701.749
29_1_2013-06-21,11736.01
29_1_2013-06-28,11587.26
29_1_2013-07-05,11496.756
29_1_2013-07-12,11550.212
29_1_2013-07-19,11578.281
29_1_2013-07-26,11638.521
29_2_2012-11-02,23396.2
29_2_2012-11-09,24057.244
29_2_2012-11-16,23449.705
29_2_2012-11-23,27184.438
29_2_2012-11-30,23043.459
29_2_2012-12-07,25811.31
29_2_2012-12-14,31288.434
29_2_2012-12-21,43654.055
29_2_2012-12-28,22693.39
29_2_2013-01-04,23478.658
29_2_2013-01-11,22616.469
29_2_2013-01-18,23065.893
29_2_2013-01-25,22040.043
29_2_2013-02-01,24303.293
29_2_2013-02-08,23647.139
29_2_2013-02-15,23814.111
29_2_2013-02-22,23990.844
29_2_2013-03-01,24563.56
29_2_2013-03-08,24088.463
29_2_2013-03-15,23696.158
29_2_2013-03-22,23468.426
29_2_2013-03-29,22959.355
29_2_2013-04-05,24044.844
29_2_2013-04-12,23617.805
29_2_2013-04-19,24192.945
29_2_2013-04-26,23653.105
29_2_2013-05-03,25143.236
29_2_2013-05-10,24714.516
29_2_2013-05-17,24741.977
29_2_2013-05-24,25712.914
29_2_2013-05-31,26108.62
29_2_2013-06-07,25430.5
29_2_2013-06-14,25720.137
29_2_2013-06-21,25788.225
29_2_2013-06-28,26210.898
29_2_2013-07-05,26596.781
29_2_2013-07-12,25637.855
29_2_2013-07-19,26252.191
29_2_2013-07-26,26299.783
29_3_2012-11-02,5618.941
29_3_2012-11-09,5214.2847
29_3_2012-11-16,5122.0024
29_3_2012-11-23,5186.986
29_3_2012-11-30,6795.2476
29_3_2012-12-07,8011.7817
29_3_2012-12-14,10576.124
29_3_2012-12-21,10404.075
29_3_2012-12-28,4678.9023
29_3_2013-01-04,6959.9297
29_3_2013-01-11,7033.045
29_3_2013-01-18,7410.9653
29_3_2013-01-25,6344.4
29_3_2013-02-01,7279.7646
29_3_2013-02-08,7577.6
29_3_2013-02-15,6928.4604
29_3_2013-02-22,6088.5396
29_3_2013-03-01,6509.8643
29_3_2013-03-08,6247.4053
29_3_2013-03-15,5598.221
29_3_2013-03-22,5607.9263
29_3_2013-03-29,5719.686
29_3_2013-04-05,6040.567
29_3_2013-04-12,5895.9277
29_3_2013-04-19,5531.5327
29_3_2013-04-26,5118.132
29_3_2013-05-03,6147.6167
29_3_2013-05-10,5816.7383
29_3_2013-05-17,5560.8516
29_3_2013-05-24,5118.1714
29_3_2013-05-31,4318.934
29_3_2013-06-07,5508.553
29_3_2013-06-14,5343.989
29_3_2013-06-21,5217.4053
29_3_2013-06-28,5314.901
29_3_2013-07-05,5091.0396
29_3_2013-07-12,8726.021
29_3_2013-07-19,10198.477
29_3_2013-07-26,11036.989
29_4_2012-11-02,13831.063
29_4_2012-11-09,13567.385
29_4_2012-11-16,12976.888
29_4_2012-11-23,12626.747
29_4_2012-11-30,14666.037
29_4_2012-12-07,14883.206
29_4_2012-12-14,16205.076
29_4_2012-12-21,18861.422
29_4_2012-12-28,11827.527
29_4_2013-01-04,13750.057
29_4_2013-01-11,12931.641
29_4_2013-01-18,12961.719
29_4_2013-01-25,12508.092
29_4_2013-02-01,13697.457
29_4_2013-02-08,12848.911
29_4_2013-02-15,12644.562
29_4_2013-02-22,13085.139
29_4_2013-03-01,13701.031
29_4_2013-03-08,13662.097
29_4_2013-03-15,12963.622
29_4_2013-03-22,13372.445
29_4_2013-03-29,13698.925
29_4_2013-04-05,13896.219
29_4_2013-04-12,13239.5625
29_4_2013-04-19,13351.272
29_4_2013-04-26,12777.093
29_4_2013-05-03,14107.433
29_4_2013-05-10,13820.509
29_4_2013-05-17,13408.953
29_4_2013-05-24,14720.59
29_4_2013-05-31,15694.618
29_4_2013-06-07,14424.941
29_4_2013-06-14,14396.237
29_4_2013-06-21,14665.99
29_4_2013-06-28,15086.203
29_4_2013-07-05,15159.272
29_4_2013-07-12,14131.941
29_4_2013-07-19,14057.102
29_4_2013-07-26,14090.102
29_5_2012-11-02,15311.997
29_5_2012-11-09,17120.84
29_5_2012-11-16,15479.745
29_5_2012-11-23,40564.46
29_5_2012-11-30,20742.328
29_5_2012-12-07,27335.043
29_5_2012-12-14,37725.688
29_5_2012-12-21,54936.92
29_5_2012-12-28,19913.814
29_5_2013-01-04,8500.833
29_5_2013-01-11,8113.715
29_5_2013-01-18,7804.104
29_5_2013-01-25,8677.67
29_5_2013-02-01,12806.082
29_5_2013-02-08,17555.188
29_5_2013-02-15,17802.387
29_5_2013-02-22,12459.842
29_5_2013-03-01,12538.791
29_5_2013-03-08,12801.449
29_5_2013-03-15,13206.464
29_5_2013-03-22,12599.885
29_5_2013-03-29,12868.139
29_5_2013-04-05,14780.394
29_5_2013-04-12,12013.413
29_5_2013-04-19,10930.064
29_5_2013-04-26,10153.809
29_5_2013-05-03,10707.262
29_5_2013-05-10,11165.31
29_5_2013-05-17,10211.739
29_5_2013-05-24,10805.655
29_5_2013-05-31,10863.014
29_5_2013-06-07,10541.386
29_5_2013-06-14,11015.798
29_5_2013-06-21,11001.622
29_5_2013-06-28,9975.764
29_5_2013-07-05,9690.858
29_5_2013-07-12,7909.361
29_5_2013-07-19,7909.979
29_5_2013-07-26,7861.272
29_6_2012-11-02,2129.8855
29_6_2012-11-09,2501.821
29_6_2012-11-16,2451.054
29_6_2012-11-23,7841.046
29_6_2012-11-30,3979.977
29_6_2012-12-07,4945.7876
29_6_2012-12-14,7618.7363
29_6_2012-12-21,18422.67
29_6_2012-12-28,3428.4612
29_6_2013-01-04,1358.9305
29_6_2013-01-11,1267.1569
29_6_2013-01-18,1019.39026
29_6_2013-01-25,781.47565
29_6_2013-02-01,1760.3557
29_6_2013-02-08,1910.9518
29_6_2013-02-15,1917.1505
29_6_2013-02-22,2081.5234
29_6_2013-03-01,2030.1152
29_6_2013-03-08,2257.7698
29_6_2013-03-15,2380.7578
29_6_2013-03-22,2026.2803
29_6_2013-03-29,1632.4387
29_6_2013-04-05,1944.7966
29_6_2013-04-12,2013.2715
29_6_2013-04-19,2267.7593
29_6_2013-04-26,2091.8057
29_6_2013-05-03,2876.575
29_6_2013-05-10,3131.146
29_6_2013-05-17,2819.507
29_6_2013-05-24,3035.921
29_6_2013-05-31,3054.8318
29_6_2013-06-07,2426.048
29_6_2013-06-14,2479.4895
29_6_2013-06-21,2699.7126
29_6_2013-06-28,2786.1597
29_6_2013-07-05,3007.33
29_6_2013-07-12,2302.9966
29_6_2013-07-19,2245.3967
29_6_2013-07-26,2386.3115
29_7_2012-11-02,15238.022
29_7_2012-11-09,16103.876
29_7_2012-11-16,14851.194
29_7_2012-11-23,45594.36
29_7_2012-11-30,19886.242
29_7_2012-12-07,32212.725
29_7_2012-12-14,42687.664
29_7_2012-12-21,62682.188
29_7_2012-12-28,15784.021
29_7_2013-01-04,6191.065
29_7_2013-01-11,6051.2974
29_7_2013-01-18,5925.739
29_7_2013-01-25,6161.0117
29_7_2013-02-01,8331.995
29_7_2013-02-08,11914.671
29_7_2013-02-15,12430.398
29_7_2013-02-22,9261.29
29_7_2013-03-01,9220.09
29_7_2013-03-08,10417.818
29_7_2013-03-15,12555.765
29_7_2013-03-22,13872.633
29_7_2013-03-29,15152.562
29_7_2013-04-05,20090.055
29_7_2013-04-12,15930.871
29_7_2013-04-19,16858.014
29_7_2013-04-26,15420.468
29_7_2013-05-03,15995.863
29_7_2013-05-10,16109.205
29_7_2013-05-17,16595.158
29_7_2013-05-24,20532.762
29_7_2013-05-31,23002.486
29_7_2013-06-07,19087.557
29_7_2013-06-14,19276.55
29_7_2013-06-21,19812.621
29_7_2013-06-28,19143.701
29_7_2013-07-05,20116.129
29_7_2013-07-12,14582.566
29_7_2013-07-19,13907.145
29_7_2013-07-26,12464.38
29_8_2012-11-02,21023.64
29_8_2012-11-09,19762.443
29_8_2012-11-16,19456.527
29_8_2012-11-23,18316.121
29_8_2012-11-30,19919.814
29_8_2012-12-07,19211.662
29_8_2012-12-14,22256.965
29_8_2012-12-21,29030.096
29_8_2012-12-28,19492.018
29_8_2013-01-04,19920.545
29_8_2013-01-11,18408.049
29_8_2013-01-18,18181.213
29_8_2013-01-25,18485.37
29_8_2013-02-01,20942.725
29_8_2013-02-08,20960.295
29_8_2013-02-15,21001.246
29_8_2013-02-22,19633.008
29_8_2013-03-01,20892.518
29_8_2013-03-08,20143.494
29_8_2013-03-15,20164.865
29_8_2013-03-22,19938.578
29_8_2013-03-29,20726.496
29_8_2013-04-05,21157.396
29_8_2013-04-12,20336.309
29_8_2013-04-19,20037.639
29_8_2013-04-26,19177.504
29_8_2013-05-03,20261.105
29_8_2013-05-10,19619.748
29_8_2013-05-17,19445.256
29_8_2013-05-24,21795.113
29_8_2013-05-31,22980.504
29_8_2013-06-07,20303.387
29_8_2013-06-14,20364.72
29_8_2013-06-21,20957.465
29_8_2013-06-28,20999.188
29_8_2013-07-05,21242.47
29_8_2013-07-12,20254.072
29_8_2013-07-19,19891.941
29_8_2013-07-26,19816.068
29_9_2012-11-02,8697.365
29_9_2012-11-09,8515.274
29_9_2012-11-16,7808.5264
29_9_2012-11-23,12472.818
29_9_2012-11-30,8129.7563
29_9_2012-12-07,8998.996
29_9_2012-12-14,12391.533
29_9_2012-12-21,23981.162
29_9_2012-12-28,8416.573
29_9_2013-01-04,5883.1567
29_9_2013-01-11,5666.091
29_9_2013-01-18,5166.807
29_9_2013-01-25,4947.4688
29_9_2013-02-01,6395.5786
29_9_2013-02-08,6165.3784
29_9_2013-02-15,6396.3936
29_9_2013-02-22,6650.398
29_9_2013-03-01,7060.806
29_9_2013-03-08,6913.245
29_9_2013-03-15,9529.29
29_9_2013-03-22,8664.464
29_9_2013-03-29,9155.781
29_9_2013-04-05,10853.898
29_9_2013-04-12,10450.068
29_9_2013-04-19,11381.852
29_9_2013-04-26,10213.214
29_9_2013-05-03,11849.347
29_9_2013-05-10,12205.342
29_9_2013-05-17,13058.015
29_9_2013-05-24,17274.996
29_9_2013-05-31,19215.436
29_9_2013-06-07,15824.948
29_9_2013-06-14,16345.619
29_9_2013-06-21,17368.828
29_9_2013-06-28,17566.686
29_9_2013-07-05,18690.688
29_9_2013-07-12,14057.392
29_9_2013-07-19,13128.616
29_9_2013-07-26,12539.988
29_10_2012-11-02,9957.877
29_10_2012-11-09,9676.098
29_10_2012-11-16,8684.971
29_10_2012-11-23,10430.037
29_10_2012-11-30,9386.051
29_10_2012-12-07,9258.316
29_10_2012-12-14,10648.119
29_10_2012-12-21,13853.565
29_10_2012-12-28,10000.804
29_10_2013-01-04,7234.524
29_10_2013-01-11,7134.319
29_10_2013-01-18,6689.2925
29_10_2013-01-25,6852.0024
29_10_2013-02-01,8463.98
29_10_2013-02-08,9104.076
29_10_2013-02-15,9344.193
29_10_2013-02-22,8621.31
29_10_2013-03-01,8581.374
29_10_2013-03-08,8840.869
29_10_2013-03-15,10202.808
29_10_2013-03-22,9308.541
29_10_2013-03-29,9297.752
29_10_2013-04-05,9893.396
29_10_2013-04-12,9413.615
29_10_2013-04-19,9672.531
29_10_2013-04-26,8846.634
29_10_2013-05-03,9077.548
29_10_2013-05-10,9322.353
29_10_2013-05-17,9456.579
29_10_2013-05-24,11884.455
29_10_2013-05-31,12837.545
29_10_2013-06-07,11069.211
29_10_2013-06-14,11294.144
29_10_2013-06-21,12206.386
29_10_2013-06-28,11449.92
29_10_2013-07-05,11447.874
29_10_2013-07-12,10242.093
29_10_2013-07-19,9957.874
29_10_2013-07-26,10067.017
29_11_2012-11-02,8556.791
29_11_2012-11-09,7858.7417
29_11_2012-11-16,8003.467
29_11_2012-11-23,7504.3916
29_11_2012-11-30,9178.091
29_11_2012-12-07,10766.592
29_11_2012-12-14,12610.812
29_11_2012-12-21,16001.043
29_11_2012-12-28,9003.279
29_11_2013-01-04,5960.068
29_11_2013-01-11,5866.0747
29_11_2013-01-18,5855.4536
29_11_2013-01-25,5827.6455
