Id,Weekly_Sales
22_13_2012-11-30,38171.203
22_13_2012-12-07,35479.18
22_13_2012-12-14,33269.777
22_13_2012-12-21,34261.95
22_13_2012-12-28,31741.393
22_13_2013-01-04,36526.88
22_13_2013-01-11,33598.863
22_13_2013-01-18,35079.625
22_13_2013-01-25,33723.83
22_13_2013-02-01,38659.74
22_13_2013-02-08,36951.8
22_13_2013-02-15,36526.246
22_13_2013-02-22,37569.13
22_13_2013-03-01,39915.37
22_13_2013-03-08,37534.793
22_13_2013-03-15,35734.938
22_13_2013-03-22,35980.08
22_13_2013-03-29,36824.613
22_13_2013-04-05,37876.234
22_13_2013-04-12,35721.18
22_13_2013-04-19,36892.367
22_13_2013-04-26,35903.75
22_13_2013-05-03,38811.86
22_13_2013-05-10,35539.47
22_13_2013-05-17,36934.32
22_13_2013-05-24,38444.26
22_13_2013-05-31,38855.62
22_13_2013-06-07,37680.105
22_13_2013-06-14,36560.363
22_13_2013-06-21,36645.56
22_13_2013-06-28,39206.797
22_13_2013-07-05,38172.535
22_13_2013-07-12,36896.48
22_13_2013-07-19,36917.453
22_13_2013-07-26,37118.47
22_14_2012-11-02,16521.195
22_14_2012-11-09,20274.092
22_14_2012-11-16,19668.51
22_14_2012-11-23,46766.926
22_14_2012-11-30,24004.252
22_14_2012-12-07,29284.137
22_14_2012-12-14,33570.867
22_14_2012-12-21,52718.703
22_14_2012-12-28,19652.088
22_14_2013-01-04,15047.142
22_14_2013-01-11,14047.488
22_14_2013-01-18,14000.933
22_14_2013-01-25,12818.4375
22_14_2013-02-01,15977.8955
22_14_2013-02-08,17125.477
22_14_2013-02-15,17297.123
22_14_2013-02-22,16101.697
22_14_2013-03-01,16451.98
22_14_2013-03-08,15995.482
22_14_2013-03-15,16081.203
22_14_2013-03-22,15719.921
22_14_2013-03-29,15969.747
22_14_2013-04-05,16747.98
22_14_2013-04-12,15526.108
22_14_2013-04-19,15874.682
22_14_2013-04-26,15176.705
22_14_2013-05-03,16205.761
22_14_2013-05-10,15609.046
22_14_2013-05-17,15036.022
22_14_2013-05-24,15367.809
22_14_2013-05-31,15358.944
22_14_2013-06-07,15315.454
22_14_2013-06-14,15541.315
22_14_2013-06-21,15113.289
22_14_2013-06-28,15744.203
22_14_2013-07-05,15815.603
22_14_2013-07-12,15113.396
22_14_2013-07-19,15226.928
22_14_2013-07-26,14983.159
22_16_2012-11-02,3711.9856
22_16_2012-11-09,3697.3064
22_16_2012-11-16,3082.456
22_16_2012-11-23,3439.0618
22_16_2012-11-30,3105.075
22_16_2012-12-07,3490.829
22_16_2012-12-14,3480.6777
22_16_2012-12-21,3202.4675
22_16_2012-12-28,3236.0825
22_16_2013-01-04,3300.8123
22_16_2013-01-11,2961.5923
22_16_2013-01-18,3141.8296
22_16_2013-01-25,3373.8557
22_16_2013-02-01,4103.9507
22_16_2013-02-08,3597.7363
22_16_2013-02-15,4270.5557
22_16_2013-02-22,4601.4604
22_16_2013-03-01,5492.362
22_16_2013-03-08,6690.288
22_16_2013-03-15,14141.229
22_16_2013-03-22,14900.062
22_16_2013-03-29,18475.44
22_16_2013-04-05,19969.682
22_16_2013-04-12,25855.55
22_16_2013-04-19,33011.742
22_16_2013-04-26,32075.785
22_16_2013-05-03,42540.668
22_16_2013-05-10,42704.906
22_16_2013-05-17,42942.47
22_16_2013-05-24,53196.11
22_16_2013-05-31,57977.02
22_16_2013-06-07,45369.027
22_16_2013-06-14,48478.44
22_16_2013-06-21,48757.324
22_16_2013-06-28,43657.992
22_16_2013-07-05,43339.31
22_16_2013-07-12,32558.266
22_16_2013-07-19,30136.674
22_16_2013-07-26,26751.512
22_17_2012-11-02,17185.145
22_17_2012-11-09,18110.83
22_17_2012-11-16,17297.074
22_17_2012-11-23,22795.414
22_17_2012-11-30,17143.084
22_17_2012-12-07,19306.83
22_17_2012-12-14,21253.293
22_17_2012-12-21,28821.39
22_17_2012-12-28,14573.603
22_17_2013-01-04,13783.199
22_17_2013-01-11,12350.311
22_17_2013-01-18,13335.784
22_17_2013-01-25,12236.259
22_17_2013-02-01,15179.096
22_17_2013-02-08,15787.396
22_17_2013-02-15,15646.9375
22_17_2013-02-22,15272.82
22_17_2013-03-01,15869.336
22_17_2013-03-08,15677.97
22_17_2013-03-15,15497.963
22_17_2013-03-22,14637.478
22_17_2013-03-29,14710.126
22_17_2013-04-05,15032.365
22_17_2013-04-12,14077.796
22_17_2013-04-19,13985.097
22_17_2013-04-26,13517.032
22_17_2013-05-03,13928.712
22_17_2013-05-10,13611.414
22_17_2013-05-17,13517.854
22_17_2013-05-24,13935.815
22_17_2013-05-31,13949.422
22_17_2013-06-07,13982.1
22_17_2013-06-14,14423.827
22_17_2013-06-21,13837.866
22_17_2013-06-28,14066.11
22_17_2013-07-05,13526.166
22_17_2013-07-12,13208.592
22_17_2013-07-19,13457.608
22_17_2013-07-26,13228.602
22_18_2012-11-02,19578.137
22_18_2012-11-09,18731.371
22_18_2012-11-16,21181.697
22_18_2012-11-23,38084.61
22_18_2012-11-30,67540.73
22_18_2012-12-07,66614.72
22_18_2012-12-14,50857.883
22_18_2012-12-21,41313.047
22_18_2012-12-28,24515.06
22_18_2013-01-04,6819.764
22_18_2013-01-11,3501.732
22_18_2013-01-18,2692.9365
22_18_2013-01-25,2706.4395
22_18_2013-02-01,6031.426
22_18_2013-02-08,11522.142
22_18_2013-02-15,17414.893
22_18_2013-02-22,1300.0872
22_18_2013-03-01,1116.455
22_18_2013-03-08,1681.7
22_18_2013-03-15,1903.311
22_18_2013-03-22,6308.9004
22_18_2013-03-29,8351.554
22_18_2013-04-05,12033.211
22_18_2013-04-12,7358.6475
22_18_2013-04-19,1208.4175
22_18_2013-04-26,999.92975
22_18_2013-05-03,146.79213
22_18_2013-05-10,388.89465
22_18_2013-05-17,169.99428
22_18_2013-05-24,5.5678396
22_18_2013-05-31,315.35107
22_18_2013-06-07,39.86563
22_18_2013-06-14,4.348586
22_18_2013-06-21,6.788146
22_18_2013-06-28,332.72812
22_18_2013-07-12,26.494688
22_18_2013-07-19,49.341682
22_18_2013-07-26,48.97254
22_19_2012-11-02,917.3125
22_19_2012-11-09,975.979
22_19_2012-11-16,934.5526
22_19_2012-11-23,1558.299
22_19_2012-11-30,1120.9937
22_19_2012-12-07,1106.9637
22_19_2012-12-14,1392.8358
22_19_2012-12-21,1594.7704
22_19_2012-12-28,863.07153
22_19_2013-01-04,743.97845
22_19_2013-01-11,716.5063
22_19_2013-01-18,703.59656
22_19_2013-01-25,832.8428
22_19_2013-02-01,979.4304
22_19_2013-02-08,1260.784
22_19_2013-02-15,1051.4866
22_19_2013-02-22,1043.5549
22_19_2013-03-01,1274.3702
22_19_2013-03-08,977.6173
22_19_2013-03-15,1105.7129
22_19_2013-03-22,1100.9012
22_19_2013-03-29,1027.3745
22_19_2013-04-05,1155.0099
22_19_2013-04-12,983.1182
22_19_2013-04-19,901.0545
22_19_2013-04-26,881.7668
22_19_2013-05-03,1177.5135
22_19_2013-05-10,1306.3242
22_19_2013-05-17,991.1498
22_19_2013-05-24,1034.2192
22_19_2013-05-31,1078.3801
22_19_2013-06-07,1036.0592
22_19_2013-06-14,981.13983
22_19_2013-06-21,962.2487
22_19_2013-06-28,925.74414
22_19_2013-07-05,920.6101
22_19_2013-07-12,985.05023
22_19_2013-07-19,965.6633
22_19_2013-07-26,920.1993
22_20_2012-11-02,6023.053
22_20_2012-11-09,6846.973
22_20_2012-11-16,6363.5767
22_20_2012-11-23,9529.793
22_20_2012-11-30,6086.075
22_20_2012-12-07,5961.281
22_20_2012-12-14,5434.3774
22_20_2012-12-21,6441.6646
22_20_2012-12-28,6192.907
22_20_2013-01-04,5716.559
22_20_2013-01-11,4915.0513
22_20_2013-01-18,5083.662
22_20_2013-01-25,4328.917
22_20_2013-02-01,6131.2188
22_20_2013-02-08,6164.642
22_20_2013-02-15,6179.048
22_20_2013-02-22,6499.0537
22_20_2013-03-01,6595.0693
22_20_2013-03-08,6556.5566
22_20_2013-03-15,6689.361
22_20_2013-03-22,6563.234
22_20_2013-03-29,6540.687
22_20_2013-04-05,6701.4556
22_20_2013-04-12,6341.592
22_20_2013-04-19,6479.4077
22_20_2013-04-26,6198.13
22_20_2013-05-03,7000.032
22_20_2013-05-10,6784.174
22_20_2013-05-17,6885.535
22_20_2013-05-24,7457.3003
22_20_2013-05-31,8075.1333
22_20_2013-06-07,7669.544
22_20_2013-06-14,7359.2363
22_20_2013-06-21,7367.6245
22_20_2013-06-28,8034.7266
22_20_2013-07-05,8200.277
22_20_2013-07-12,7684.133
22_20_2013-07-19,7527.69
22_20_2013-07-26,7256.4404
22_21_2012-11-02,5372.277
22_21_2012-11-09,5821.2417
22_21_2012-11-16,5450.754
22_21_2012-11-23,7617.3506
22_21_2012-11-30,6520.662
22_21_2012-12-07,7757.2925
22_21_2012-12-14,9183.55
22_21_2012-12-21,12203.528
22_21_2012-12-28,5060.8013
22_21_2013-01-04,4317.7017
22_21_2013-01-11,3910.7393
22_21_2013-01-18,3976.7695
22_21_2013-01-25,3958.603
22_21_2013-02-01,4899.142
22_21_2013-02-08,5454.7812
22_21_2013-02-15,5598.595
22_21_2013-02-22,5063.5615
22_21_2013-03-01,5410.9785
22_21_2013-03-08,5245.4004
22_21_2013-03-15,5231.3726
22_21_2013-03-22,5047.912
22_21_2013-03-29,5183.7393
22_21_2013-04-05,5426.997
22_21_2013-04-12,4931.367
22_21_2013-04-19,4872.0044
22_21_2013-04-26,4865.129
22_21_2013-05-03,5335.716
22_21_2013-05-10,5431.307
22_21_2013-05-17,4729.381
22_21_2013-05-24,4823.1753
22_21_2013-05-31,5035.2437
22_21_2013-06-07,5220.1855
22_21_2013-06-14,5138.0474
22_21_2013-06-21,5122.0605
22_21_2013-06-28,5037.884
22_21_2013-07-05,5032.8477
22_21_2013-07-12,4997.024
22_21_2013-07-19,5028.282
22_21_2013-07-26,4995.0977
22_22_2012-11-02,12346.185
22_22_2012-11-09,12507.342
22_22_2012-11-16,11872.747
22_22_2012-11-23,22145.738
22_22_2012-11-30,12549.418
22_22_2012-12-07,15411.352
22_22_2012-12-14,17336.293
22_22_2012-12-21,23808.482
22_22_2012-12-28,12390.731
22_22_2013-01-04,10466.315
22_22_2013-01-11,9741.736
22_22_2013-01-18,9888.647
22_22_2013-01-25,8890.903
22_22_2013-02-01,11443.19
22_22_2013-02-08,12509.549
22_22_2013-02-15,13213.8
22_22_2013-02-22,11945.535
22_22_2013-03-01,12098.631
22_22_2013-03-08,11991.664
22_22_2013-03-15,11668.876
22_22_2013-03-22,10994.066
22_22_2013-03-29,10828.467
22_22_2013-04-05,11317.76
22_22_2013-04-12,10591.852
22_22_2013-04-19,10378.795
22_22_2013-04-26,10151.871
22_22_2013-05-03,10934.306
22_22_2013-05-10,10635.256
22_22_2013-05-17,10285.669
22_22_2013-05-24,10657.243
22_22_2013-05-31,10667.922
22_22_2013-06-07,10825.505
22_22_2013-06-14,11031.78
22_22_2013-06-21,10627.019
22_22_2013-06-28,11063.691
22_22_2013-07-05,10918.2295
22_22_2013-07-12,10499.486
22_22_2013-07-19,10577.395
22_22_2013-07-26,10459.904
22_23_2012-11-02,33423.883
22_23_2012-11-09,31935.72
22_23_2012-11-16,30359.695
22_23_2012-11-23,40786.8
22_23_2012-11-30,34320.16
22_23_2012-12-07,43816.32
22_23_2012-12-14,54851.016
22_23_2012-12-21,80022.305
22_23_2012-12-28,25949.85
22_23_2013-01-04,21728.287
22_23_2013-01-11,19025.621
22_23_2013-01-18,20348.58
22_23_2013-01-25,18603.438
22_23_2013-02-01,23103.908
22_23_2013-02-08,25287.21
22_23_2013-02-15,24060.121
22_23_2013-02-22,22429.57
22_23_2013-03-01,24247.66
22_23_2013-03-08,24890.586
22_23_2013-03-15,26590.123
22_23_2013-03-22,25954.186
22_23_2013-03-29,27136.088
22_23_2013-04-05,29228.355
22_23_2013-04-12,26560.24
22_23_2013-04-19,27748.523
22_23_2013-04-26,27015.25
22_23_2013-05-03,29561.047
22_23_2013-05-10,28522.078
22_23_2013-05-17,30002.318
22_23_2013-05-24,36056.688
22_23_2013-05-31,39281.88
22_23_2013-06-07,37137.137
22_23_2013-06-14,39106.094
22_23_2013-06-21,39607.45
22_23_2013-06-28,35875.363
22_23_2013-07-05,35894.66
22_23_2013-07-12,29322.158
22_23_2013-07-19,29181.777
22_23_2013-07-26,28053.441
22_24_2012-11-02,8668.864
22_24_2012-11-09,8008.4253
22_24_2012-11-16,7485.384
22_24_2012-11-23,13819.724
22_24_2012-11-30,9328.057
22_24_2012-12-07,11032.468
22_24_2012-12-14,13351.014
22_24_2012-12-21,16588.197
22_24_2012-12-28,4708.787
22_24_2013-01-04,4185.742
22_24_2013-01-11,3549.7153
22_24_2013-01-18,3761.0264
22_24_2013-01-25,3686.2114
22_24_2013-02-01,5783.494
22_24_2013-02-08,6824.111
22_24_2013-02-15,7081.5405
22_24_2013-02-22,5856.37
22_24_2013-03-01,6742.4336
22_24_2013-03-08,6811.744
22_24_2013-03-15,7299.633
22_24_2013-03-22,7637.5166
22_24_2013-03-29,7720.082
22_24_2013-04-05,9734.003
22_24_2013-04-12,7866.86
22_24_2013-04-19,7705.03
22_24_2013-04-26,7133.541
22_24_2013-05-03,7574.202
22_24_2013-05-10,6855.0625
22_24_2013-05-17,7296.523
22_24_2013-05-24,8327.06
22_24_2013-05-31,8551.343
22_24_2013-06-07,7488.648
22_24_2013-06-14,6898.5034
22_24_2013-06-21,6699.4683
22_24_2013-06-28,7080.1353
22_24_2013-07-05,7196.457
22_24_2013-07-12,6526.379
22_24_2013-07-19,6805.006
22_24_2013-07-26,7195.0522
22_25_2012-11-02,11831.697
22_25_2012-11-09,11445.258
22_25_2012-11-16,10601.793
22_25_2012-11-23,12165.693
22_25_2012-11-30,11748.675
22_25_2012-12-07,12692.201
22_25_2012-12-14,14489.726
22_25_2012-12-21,18846.219
22_25_2012-12-28,8894.013
22_25_2013-01-04,7479.3145
22_25_2013-01-11,6701.2056
22_25_2013-01-18,7175.838
22_25_2013-01-25,6964.3755
22_25_2013-02-01,8137.877
22_25_2013-02-08,8379.19
22_25_2013-02-15,8770.297
22_25_2013-02-22,8965.351
22_25_2013-03-01,9423.626
22_25_2013-03-08,9592.46
22_25_2013-03-15,10391.161
22_25_2013-03-22,10552.009
22_25_2013-03-29,10609.304
22_25_2013-04-05,11572.859
22_25_2013-04-12,10851.306
22_25_2013-04-19,11062.25
22_25_2013-04-26,10528.367
22_25_2013-05-03,11238.833
22_25_2013-05-10,10726.342
22_25_2013-05-17,11452.471
22_25_2013-05-24,13214.728
22_25_2013-05-31,13211.222
22_25_2013-06-07,12216.513
22_25_2013-06-14,11481.246
22_25_2013-06-21,11601.145
22_25_2013-06-28,10352.58
22_25_2013-07-05,9815.288
22_25_2013-07-12,8753.056
22_25_2013-07-19,8622.029
22_25_2013-07-26,8262.99
22_26_2012-11-02,10932.211
22_26_2012-11-09,9498.986
22_26_2012-11-16,8401.704
22_26_2012-11-23,12659.511
22_26_2012-11-30,9986.706
22_26_2012-12-07,11304.876
22_26_2012-12-14,13231.221
22_26_2012-12-21,15477.684
22_26_2012-12-28,5411.4937
22_26_2013-01-04,5519.9053
22_26_2013-01-11,5199.512
22_26_2013-01-18,5578.743
22_26_2013-01-25,5169.2603
22_26_2013-02-01,7357.437
22_26_2013-02-08,8040.001
22_26_2013-02-15,8030.2354
22_26_2013-02-22,7776.833
22_26_2013-03-01,8373.6455
22_26_2013-03-08,8449.513
22_26_2013-03-15,8913.525
22_26_2013-03-22,9084.381
22_26_2013-03-29,9005.535
22_26_2013-04-05,10589.741
22_26_2013-04-12,9322.714
22_26_2013-04-19,9106.651
22_26_2013-04-26,8603.333
22_26_2013-05-03,8859.637
22_26_2013-05-10,8229.72
22_26_2013-05-17,8565.855
22_26_2013-05-24,8570.452
22_26_2013-05-31,8301.197
22_26_2013-06-07,8358.648
22_26_2013-06-14,7879.0166
22_26_2013-06-21,7655.943
22_26_2013-06-28,7374.197
22_26_2013-07-05,6795.5566
22_26_2013-07-12,6498.339
22_26_2013-07-19,6415.6675
22_26_2013-07-26,6140.897
22_27_2012-11-02,2658.9373
22_27_2012-11-09,2668.0732
22_27_2012-11-16,2449.9187
22_27_2012-11-23,3786.0107
22_27_2012-11-30,3482.1992
22_27_2012-12-07,4065.2583
22_27_2012-12-14,4320.398
22_27_2012-12-21,6263.9033
22_27_2012-12-28,2784.8691
22_27_2013-01-04,2053.998
22_27_2013-01-11,1709.2236
22_27_2013-01-18,1889.1064
22_27_2013-01-25,1654.1228
22_27_2013-02-01,2019.2715
22_27_2013-02-08,2380.7778
22_27_2013-02-15,2669.5889
22_27_2013-02-22,2036.7892
22_27_2013-03-01,1984.0656
22_27_2013-03-08,2035.6571
22_27_2013-03-15,2009.0146
22_27_2013-03-22,1922.0044
22_27_2013-03-29,1879.4441
22_27_2013-04-05,1946.099
22_27_2013-04-12,1722.0958
22_27_2013-04-19,1762.7834
22_27_2013-04-26,1753.3013
22_27_2013-05-03,1632.4841
22_27_2013-05-10,1736.1588
22_27_2013-05-17,1580.7101
22_27_2013-05-24,1378.3438
22_27_2013-05-31,1313.572
22_27_2013-06-07,1534.5037
22_27_2013-06-14,1580.6176
22_27_2013-06-21,1523.2001
22_27_2013-06-28,1339.979
22_27_2013-07-05,1344.5706
22_27_2013-07-12,1413.5952
22_27_2013-07-19,1521.6749
22_27_2013-07-26,1566.8447
22_28_2012-11-02,1052.0536
22_28_2012-11-09,1222.8004
22_28_2012-11-16,1249.9443
22_28_2012-11-23,1307.6289
22_28_2012-11-30,1507.582
22_28_2012-12-07,1563.6013
22_28_2012-12-14,1654.4501
22_28_2012-12-21,1832.8235
22_28_2012-12-28,1524.1345
22_28_2013-01-04,1105.3694
22_28_2013-01-11,959.21
22_28_2013-01-18,981.8891
22_28_2013-01-25,912.57135
22_28_2013-02-01,928.5244
22_28_2013-02-08,937.688
22_28_2013-02-15,922.72284
22_28_2013-02-22,995.99896
22_28_2013-03-01,1012.80096
22_28_2013-03-08,1062.6786
22_28_2013-03-15,1090.7141
22_28_2013-03-22,1136.7438
22_28_2013-03-29,1096.7043
22_28_2013-04-05,1103.0476
22_28_2013-04-12,1037.8457
22_28_2013-04-19,1067.8782
22_28_2013-04-26,1005.14923
22_28_2013-05-03,879.88416
22_28_2013-05-10,924.4776
22_28_2013-05-17,875.6605
22_28_2013-05-24,782.85376
22_28_2013-05-31,719.61084
22_28_2013-06-07,721.66595
22_28_2013-06-14,703.4655
22_28_2013-06-21,723.49634
22_28_2013-06-28,733.0848
22_28_2013-07-05,704.8459
22_28_2013-07-12,669.35504
22_28_2013-07-19,676.00946
22_28_2013-07-26,663.82184
22_29_2012-11-02,8505.461
22_29_2012-11-09,8626.27
22_29_2012-11-16,8038.777
22_29_2012-11-23,9803.732
22_29_2012-11-30,9502.685
22_29_2012-12-07,10409.121
22_29_2012-12-14,12182.514
22_29_2012-12-21,17561.828
22_29_2012-12-28,7256.4546
22_29_2013-01-04,7024.027
22_29_2013-01-11,6216.9814
22_29_2013-01-18,6371.6885
22_29_2013-01-25,5833.0166
22_29_2013-02-01,7720.3237
22_29_2013-02-08,8702.957
22_29_2013-02-15,8916.866
22_29_2013-02-22,7217.931
22_29_2013-03-01,7488.4355
22_29_2013-03-08,7541.8716
22_29_2013-03-15,7159.646
22_29_2013-03-22,6980.37
22_29_2013-03-29,7035.439
22_29_2013-04-05,7337.0728
22_29_2013-04-12,6947.631
22_29_2013-04-19,6811.26
22_29_2013-04-26,6920.82
22_29_2013-05-03,8050.2236
22_29_2013-05-10,8046.5454
22_29_2013-05-17,7492.8306
22_29_2013-05-24,7720.369
22_29_2013-05-31,8069.035
22_29_2013-06-07,7734.8213
22_29_2013-06-14,8029.679
22_29_2013-06-21,7782.947
22_29_2013-06-28,7698.3174
22_29_2013-07-05,7705.489
22_29_2013-07-12,7542.1045
22_29_2013-07-19,7556.53
22_29_2013-07-26,7311.86
22_30_2012-11-02,3849.996
22_30_2012-11-09,3904.2788
22_30_2012-11-16,3475.114
22_30_2012-11-23,3756.2117
22_30_2012-11-30,3553.2803
22_30_2012-12-07,3795.0493
22_30_2012-12-14,3777.411
22_30_2012-12-21,4843.928
22_30_2012-12-28,3863.9944
22_30_2013-01-04,3539.3853
22_30_2013-01-11,3050.8938
22_30_2013-01-18,3199.785
22_30_2013-01-25,3089.6472
22_30_2013-02-01,3963.3684
22_30_2013-02-08,4279.5264
22_30_2013-02-15,4242.6147
22_30_2013-02-22,4734.318
22_30_2013-03-01,4872.1523
22_30_2013-03-08,5060.5127
22_30_2013-03-15,5295.688
22_30_2013-03-22,5347.26
22_30_2013-03-29,5296.98
22_30_2013-04-05,5532.386
22_30_2013-04-12,5440.5034
22_30_2013-04-19,5463.229
22_30_2013-04-26,5261.5854
22_30_2013-05-03,5891.6914
22_30_2013-05-10,5711.886
22_30_2013-05-17,5734.3438
22_30_2013-05-24,6416.7036
22_30_2013-05-31,6608.1157
22_30_2013-06-07,6369.0513
22_30_2013-06-14,5882.804
22_30_2013-06-21,5903.5757
22_30_2013-06-28,5947.78
22_30_2013-07-05,5866.6934
22_30_2013-07-12,5541.307
22_30_2013-07-19,5462.2275
22_30_2013-07-26,5191.1533
22_31_2012-11-02,3058.1897
22_31_2012-11-09,2773.4238
22_31_2012-11-16,2663.4458
22_31_2012-11-23,3103.7986
22_31_2012-11-30,4072.9382
22_31_2012-12-07,4468.4033
22_31_2012-12-14,5050.0044
22_31_2012-12-21,7390.3413
22_31_2012-12-28,3296.2456
22_31_2013-01-04,2484.632
22_31_2013-01-11,1895.4741
22_31_2013-01-18,1963.7727
22_31_2013-01-25,1773.7448
22_31_2013-02-01,2372.5369
22_31_2013-02-08,2889.7336
22_31_2013-02-15,2894.763
22_31_2013-02-22,2410.1072
22_31_2013-03-01,2483.9138
22_31_2013-03-08,2304.6792
22_31_2013-03-15,2157.9143
22_31_2013-03-22,2165.7996
22_31_2013-03-29,2156.8457
22_31_2013-04-05,2202.8013
22_31_2013-04-12,1956.7743
22_31_2013-04-19,1924.9576
22_31_2013-04-26,1926.0945
22_31_2013-05-03,2295.0896
22_31_2013-05-10,2277.604
22_31_2013-05-17,2035.2444
22_31_2013-05-24,2017.531
22_31_2013-05-31,2288.551
22_31_2013-06-07,2123.1162
22_31_2013-06-14,2088.636
22_31_2013-06-21,2215.8733
22_31_2013-06-28,2442.4646
22_31_2013-07-05,2997.017
22_31_2013-07-12,2840.2625
22_31_2013-07-19,3189.1277
22_31_2013-07-26,3481.1
22_32_2012-11-02,5931.3643
22_32_2012-11-09,5228.759
22_32_2012-11-16,5067.5654
22_32_2012-11-23,8806.561
22_32_2012-11-30,7293.173
22_32_2012-12-07,9413.8125
22_32_2012-12-14,13428.267
22_32_2012-12-21,26489.38
22_32_2012-12-28,6913.5063
22_32_2013-01-04,4215.9873
22_32_2013-01-11,4058.671
22_32_2013-01-18,4179.9346
22_32_2013-01-25,4245.381
22_32_2013-02-01,5910.485
22_32_2013-02-08,8627.167
22_32_2013-02-15,9195.321
22_32_2013-02-22,5602.36
22_32_2013-03-01,5618.3506
22_32_2013-03-08,5423.8936
22_32_2013-03-15,5407.9937
22_32_2013-03-22,5246.214
22_32_2013-03-29,5357.0967
22_32_2013-04-05,5939.0684
22_32_2013-04-12,5624.931
22_32_2013-04-19,5844.574
22_32_2013-04-26,5806.3306
22_32_2013-05-03,7227.893
22_32_2013-05-10,7734.8
22_32_2013-05-17,6453.5664
22_32_2013-05-24,6180.95
22_32_2013-05-31,6242.211
22_32_2013-06-07,5930.4585
22_32_2013-06-14,6906.8647
22_32_2013-06-21,6760.251
22_32_2013-06-28,6328.9155
22_32_2013-07-05,6625.149
22_32_2013-07-12,6257.5024
22_32_2013-07-19,6344.2085
22_32_2013-07-26,5951.431
22_33_2012-11-02,8013.046
22_33_2012-11-09,7181.3013
22_33_2012-11-16,6718.203
22_33_2012-11-23,12097.845
22_33_2012-11-30,8707.366
22_33_2012-12-07,10054.098
22_33_2012-12-14,11609.37
22_33_2012-12-21,14338.011
22_33_2012-12-28,4619.442
22_33_2013-01-04,4225.218
22_33_2013-01-11,3697.3804
22_33_2013-01-18,3859.2158
22_33_2013-01-25,3783.286
22_33_2013-02-01,5876.818
22_33_2013-02-08,6759.61
22_33_2013-02-15,6612.148
22_33_2013-02-22,5565.052
22_33_2013-03-01,6454.3516
22_33_2013-03-08,6565.2144
22_33_2013-03-15,7032.755
22_33_2013-03-22,7360.366
22_33_2013-03-29,7445.3545
22_33_2013-04-05,8996.332
22_33_2013-04-12,7592.133
22_33_2013-04-19,7386.646
22_33_2013-04-26,6868.858
22_33_2013-05-03,7302.551
22_33_2013-05-10,6438.46
22_33_2013-05-17,6904.963
22_33_2013-05-24,7669.7246
22_33_2013-05-31,7861.6577
22_33_2013-06-07,7110.964
22_33_2013-06-14,6510.169
22_33_2013-06-21,6312.3555
22_33_2013-06-28,6787.805
22_33_2013-07-05,6900.3843
22_33_2013-07-12,6090.9287
22_33_2013-07-19,6135.009
22_33_2013-07-26,6324.0957
22_34_2012-11-02,20646.932
22_34_2012-11-09,19330.576
22_34_2012-11-16,17988.83
22_34_2012-11-23,19654.732
22_34_2012-11-30,18423.887
22_34_2012-12-07,21092.129
22_34_2012-12-14,22152.6
22_34_2012-12-21,27288.781
22_34_2012-12-28,15085.269
22_34_2013-01-04,15741.214
22_34_2013-01-11,14704.521
22_34_2013-01-18,15293.242
22_34_2013-01-25,14425.569
22_34_2013-02-01,18107.932
22_34_2013-02-08,19046.973
22_34_2013-02-15,19138.01
22_34_2013-02-22,19142.6
22_34_2013-03-01,20289.809
22_34_2013-03-08,20561.678
22_34_2013-03-15,21203.852
22_34_2013-03-22,21631.203
22_34_2013-03-29,21676.822
22_34_2013-04-05,23627.994
22_34_2013-04-12,22233.44
22_34_2013-04-19,22449.62
22_34_2013-04-26,21847.648
22_34_2013-05-03,24794.408
22_34_2013-05-10,24148.443
22_34_2013-05-17,25318.18
22_34_2013-05-24,28660.178
22_34_2013-05-31,29318.617
22_34_2013-06-07,26707.418
22_34_2013-06-14,25136.967
22_34_2013-06-21,25191.186
22_34_2013-06-28,24814.834
22_34_2013-07-05,24790.414
22_34_2013-07-12,23123.332
22_34_2013-07-19,22642.31
22_34_2013-07-26,21861.994
22_35_2012-11-02,3424.958
22_35_2012-11-09,4387.9434
22_35_2012-11-16,3675.7761
22_35_2012-11-23,4276.6094
22_35_2012-11-30,3476.2466
22_35_2012-12-07,4198.27
22_35_2012-12-14,4698.2393
22_35_2012-12-21,5957.207
22_35_2012-12-28,2399.167
22_35_2013-01-04,2307.5413
22_35_2013-01-11,2107.248
22_35_2013-01-18,2232.413
22_35_2013-01-25,2098.8809
22_35_2013-02-01,2770.3486
22_35_2013-02-08,3296.7366
22_35_2013-02-15,3150.053
22_35_2013-02-22,3339.0059
22_35_2013-03-01,3667.1223
22_35_2013-03-08,4137.384
22_35_2013-03-15,4711.733
22_35_2013-03-22,4871.0283
22_35_2013-03-29,4809.475
22_35_2013-04-05,5248.588
22_35_2013-04-12,5031.7017
22_35_2013-04-19,4915.4707
